timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-194,-68,2032,-4,-3,-1
10,-205,-72,1943,7,49,35
20,-181,-70,2081,6,79,3
30,-202,-78,2103,20,29,-7
40,-211,-87,2114,56,33,-11
50,-205,-70,2106,60,-2,25
60,-201,-55,2104,55,17,-11
70,-197,-172,2107,111,23,10
80,-164,-78,2056,64,49,-33
90,-164,-123,2098,15,50,47
100,-179,-102,2171,19,56,34
110,-189,-85,2144,0,-3,-33
120,-215,-48,2045,8,-5,-6
130,-205,-78,2092,14,-21,28
140,-177,-86,2055,38,-29,7
150,-211,-59,1995,1,-18,-14
160,-184,-28,1968,-30,66,-37
170,-179,-21,1972,-38,56,39
180,-187,-50,2005,-34,42,23
190,-182,-38,2044,-23,13,-36
200,-192,-78,2132,14,-8,23
210,-184,-141,2126,56,-21,45
220,-163,-42,2133,81,-23,8
230,-145,-61,2269,22,-41,-4
240,-146,-75,2434,91,-132,88
250,-121,-53,2629,115,-180,29
260,-94,0,2990,214,-536,112
270,-107,87,3177,454,-968,240
280,-94,68,2896,805,-1162,270
290,-132,-40,2742,1249,-1300,373
300,155,-244,3041,1221,-1636,502
310,301,-476,3402,1300,-2315,611
320,267,-743,2928,1478,-2794,282
330,174,-668,2470,1545,-2968,-18
340,180,-458,1980,1591,-2810,-322
350,228,-368,1635,1643,-2574,-483
360,293,-449,1348,1726,-2339,-687
370,454,-660,986,1762,-2005,-1087
380,438,-776,621,1607,-1652,-1536
390,293,-379,162,1239,-1061,-1931
400,197,150,-16,639,-582,-1850
410,-9,432,-356,-97,488,-1706
420,-146,912,36,-770,1379,-1345
430,-379,1167,167,-1096,2191,-1261
440,-567,2154,1176,-1118,2540,-1008
450,-665,2666,1947,-1258,2344,-357
460,-650,2647,2485,-1450,1985,477
470,-597,2538,3113,-1560,1236,1445
480,-352,1674,3050,-1558,521,2379
490,-48,428,2892,-1607,-52,2941
500,426,-1338,2728,-1415,-147,2275
510,743,-1839,3221,-515,-130,823
520,798,-2069,3246,330,-390,-305
530,584,-1522,2704,763,-633,-861
540,542,-1152,1955,922,-509,-1330
550,481,-719,1638,834,-257,-1692
560,369,-358,1372,676,-82,-1750
570,282,-99,920,307,145,-1592
580,177,-47,664,-190,557,-1521
590,-12,469,945,-354,1095,-1510
600,-145,1017,1248,-441,1286,-1135
610,-265,1426,1207,-652,1475,-727
620,-516,1828,1331,-898,1857,-273
630,-604,2021,2065,-1086,1884,206
640,-676,2275,2769,-1153,1535,972
650,-603,1930,3211,-1370,903,1850
660,-508,1176,3105,-1523,274,2484
670,-304,482,2888,-1686,-200,2718
680,-161,-362,2404,-1714,-290,2465
690,54,-846,2177,-1417,-80,1889
700,290,-1490,2132,-1066,-36,1114
710,379,-1252,2353,-578,151,273
720,272,-845,2275,-325,-51,96
730,196,-764,2144,-132,-113,-58
740,92,-602,2096,34,-114,-125
750,28,-438,2032,104,-88,-280
760,-14,-320,1933,119,-37,-196
770,-80,-165,2013,84,-31,-191
780,-43,-164,1994,-11,31,-69
790,-45,-190,1968,-50,15,-161
800,-57,-227,2052,-8,55,-130
810,-56,-263,2194,47,-36,-175
820,-73,-288,2263,178,-55,-194
830,-106,-229,2179,246,-115,-218
840,-124,-323,2062,309,-106,-357
850,-89,-198,2032,364,91,-461
860,28,-240,2155,293,30,-449
870,-4,-227,2125,368,26,-645
880,-53,37,2228,382,-66,-621
890,-88,133,2119,338,-106,-437
900,-95,226,2065,297,-151,-306
910,-137,296,1967,290,-172,-148
920,-49,306,1938,254,-107,-21
930,-42,280,2000,146,-106,214
940,0,6,1861,92,-123,247
950,58,-163,1866,-4,-53,124
960,79,-131,1974,-37,-18,-7
970,75,-139,2041,22,22,6
980,90,-28,2195,33,36,-30
990,47,-31,2149,78,34,-26
