timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-539,343,1543,-483,881,-575
10,-510,323,1975,-422,859,-379
20,-577,355,1990,-337,758,-333
30,-615,405,1784,-174,752,-133
40,-532,242,1595,-50,890,-198
50,-622,233,1872,10,920,-194
60,-618,187,2039,-51,798,-263
70,-675,216,1908,-251,518,-452
80,-737,321,1870,-401,553,-364
90,-799,365,1958,-413,568,-306
100,-785,343,1940,-401,465,-116
110,-704,188,1720,-289,566,-69
120,-681,56,1878,-237,600,-129
130,-731,-13,1946,-139,519,-182
140,-868,140,2167,-31,538,-69
150,-890,136,2212,-36,355,25
160,-949,140,2274,-4,132,91
170,-980,-4,2180,20,87,3
180,-1045,149,2437,0,61,-110
190,-1025,225,2466,103,-117,12
200,-940,72,2319,69,-253,6
210,-908,105,2241,39,-220,-47
220,-931,123,2445,53,-368,24
230,-916,79,2690,200,-581,95
240,-827,-30,2560,340,-758,21
250,-804,6,2518,534,-988,108
260,-765,-211,2274,664,-1134,281
270,-630,-210,2206,761,-975,-14
280,-742,-50,2100,842,-974,-33
290,-696,4,2015,1000,-1177,-39
300,-626,110,1948,1147,-1130,96
310,-570,212,2036,1270,-1073,129
320,-519,107,1892,1466,-1192,330
330,-400,109,1607,1433,-1318,122
340,-350,184,1650,1281,-1267,-181
350,-384,317,1062,1178,-1010,-265
360,-318,298,969,976,-625,-348
370,-402,371,1297,783,-426,-389
380,-440,346,1330,758,-574,-519
390,-456,449,1189,565,-406,-658
400,-569,531,1284,436,-360,-674
410,-699,734,1145,431,-132,-652
420,-684,945,1202,501,110,-407
430,-583,1040,1285,390,178,-298
440,-535,1124,1215,92,417,-331
450,-463,1281,1373,-182,528,-308
460,-462,1354,1592,-436,504,-204
470,-448,1444,1735,-573,513,-165
480,-483,1507,1908,-685,419,146
490,-494,1413,2279,-532,457,261
500,-572,1302,2512,-361,267,517
510,-555,973,2457,-310,-55,777
520,-482,627,2867,-424,-294,802
530,-384,171,2501,-475,68,492
540,-391,148,2791,-333,-165,225
550,-476,183,2747,-142,-294,396
560,-426,-193,2709,407,-387,391
570,-236,-457,2790,1003,-734,218
580,-401,-249,2426,1348,-839,21
590,-423,-127,1991,1317,-877,83
600,-374,74,1922,1301,-693,-80
610,-256,52,1872,1667,-647,-45
620,-320,97,1605,1751,-819,-72
630,-296,234,1643,1996,-800,-79
640,-268,403,1330,1932,-501,-182
650,-272,629,999,1664,-280,-230
660,-254,776,1070,1076,-189,-400
670,-286,992,1145,654,33,-456
680,-289,1189,1121,221,99,-609
690,-301,1488,1162,-150,212,-643
700,-304,1676,1063,-492,209,-561
710,-360,1900,1059,-871,426,76
720,-411,2035,1106,-1160,605,-152
730,-446,2000,1297,-1331,787,37
740,-402,1908,1490,-1672,783,239
750,-392,1669,1663,-1951,778,241
760,-299,1300,2067,-1896,426,354
770,-319,1070,1909,-1939,321,381
780,-294,861,2031,-1832,441,593
790,-315,683,2195,-1754,324,591
800,-260,318,2159,-1795,274,402
810,-358,128,1997,-1993,508,446
820,-351,-85,2195,-2102,549,355
830,-364,-157,2555,-1656,175,397
840,-389,-213,2254,-1303,273,294
850,-453,-205,2366,-919,223,316
860,-394,-387,2372,-723,190,236
870,-427,-320,2374,-483,104,118
880,-485,-212,2309,-297,-8,21
890,-518,-91,2195,-133,-98,27
900,-468,-37,2251,-105,-87,-31
910,-480,26,2080,7,-91,-69
920,-457,99,2066,65,-70,-23
930,-413,160,2001,94,-118,8
940,-445,104,1765,101,20,-31
950,-431,198,1940,52,79,-112
960,-442,326,1888,-42,167,-28
970,-484,324,1983,-97,113,-9
980,-458,336,2048,-129,32,149
990,-445,270,1981,-95,18,170
