timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-329,76,1873,-475,-37,157
10,-333,31,1895,-507,107,98
20,-323,-15,1996,-490,142,58
30,-360,-46,2118,-400,129,100
40,-340,-81,2042,-358,76,89
50,-328,-39,2051,-339,198,75
60,-401,16,2155,-332,196,142
70,-429,127,2281,-388,81,235
80,-369,-19,2201,-427,269,150
90,-337,-59,2331,-495,226,155
100,-361,-101,2410,-361,153,97
110,-273,-227,2566,-257,-45,143
120,-310,-242,2531,-226,-110,111
130,-392,-227,2470,-221,-238,78
140,-370,-256,2568,-252,-325,64
150,-422,-252,2499,-107,-432,106
160,-385,-327,2415,25,-590,39
170,-445,-412,2496,320,-731,-34
180,-483,-327,2147,345,-602,-149
190,-355,-416,2332,548,-636,-222
200,-335,-465,2088,667,-815,-171
210,-269,-390,1912,878,-852,-283
220,-242,-534,1704,1265,-695,-302
230,-271,-521,1706,1488,-578,-347
240,-302,-418,1705,1591,-752,-324
250,-369,-306,1416,1484,-646,-468
260,-449,-58,1144,1197,-393,-429
270,-373,9,1360,960,-328,-510
280,-382,4,1208,654,-328,-577
290,-344,73,1042,461,-216,-721
300,-320,190,988,203,110,-712
310,-250,376,1101,102,243,-728
320,-262,604,1273,337,440,-658
330,-310,812,1384,386,841,-74
340,-182,1039,1484,548,849,-544
350,-297,1390,1695,265,815,-400
360,-342,1610,1850,-70,744,-150
370,-479,2187,2303,-712,874,141
380,-487,1775,2199,-1209,69,556
390,-262,1201,2994,-1654,-511,685
400,-175,524,2801,-1820,-69,513
410,-190,358,3010,-1519,-74,432
420,-163,451,2971,-783,-433,829
430,-187,-11,2715,-601,-413,1051
440,-100,-207,2787,-596,-757,1023
450,-155,-624,2551,-740,-818,827
460,-120,-943,2484,-674,-824,473
470,-151,-983,2440,-529,-788,154
480,-162,-933,2445,-433,-925,117
490,-212,-1091,2125,-274,-933,-58
500,-174,-1079,2038,121,-662,-182
510,-140,-1102,2018,553,-593,-221
520,-106,-1127,1900,763,-708,-340
530,-107,-943,1492,880,-503,-531
540,-52,-689,1294,965,-377,-659
550,-21,-440,1357,896,-420,-767
560,11,-280,1086,871,-295,-874
570,-107,-92,670,708,282,-1079
580,-105,363,1050,589,735,-1188
590,-133,747,1244,267,747,-986
600,-207,983,1272,-8,811,-796
610,-245,1473,1331,-144,1205,-331
620,-311,1742,1822,-543,1249,-72
630,-294,1785,1996,-768,1056,154
640,-337,1593,2224,-916,871,556
650,-414,1328,2549,-1009,675,787
660,-406,1046,2546,-1189,409,1016
670,-300,648,2495,-1372,215,1173
680,-195,212,2178,-1449,337,1125
690,-120,37,2314,-1663,276,1202
700,-165,-140,2448,-1732,134,1378
710,-318,-128,2448,-1913,-45,1346
720,-199,-629,2547,-1506,-57,2227
730,-198,-908,2219,-792,-186,498
740,-200,-875,2097,-1080,9,762
750,-203,-1309,1925,-268,431,741
760,-169,-1353,2230,-112,87,172
770,-250,-1137,2066,-79,75,110
780,-323,-895,2017,-16,90,-172
790,-372,-655,1994,72,212,-191
800,-384,-440,2120,151,217,-197
810,-346,-338,1998,192,137,-92
820,-295,-269,1982,204,160,-59
830,-279,-194,2001,89,55,20
840,-312,-254,1991,70,94,-22
850,-286,-223,1978,15,119,-36
860,-306,-281,2071,19,76,-28
870,-282,-409,2209,24,-52,36
880,-289,-351,2124,64,26,-10
890,-291,-343,2060,61,-52,-23
900,-268,-311,2079,102,-46,-44
910,-287,-290,2004,107,-52,-69
920,-293,-236,1971,139,-56,-15
930,-281,-241,1908,77,55,-46
940,-298,-291,2041,58,55,-61
950,-300,-271,2074,22,73,4
960,-320,-290,2009,52,-4,27
970,-319,-292,1963,-10,-6,41
980,-301,-417,2008,-6,-17,3
990,-308,-542,1938,92,30,-25
