timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-335,57,1949,-487,589,726
10,-354,77,1989,-576,801,958
20,-274,-124,2088,-601,843,1269
30,-290,-266,2246,-641,845,1392
40,-395,-437,2628,-696,717,1279
50,-425,-526,2687,-820,484,1143
60,-439,-379,2724,-809,361,1043
70,-389,-331,2676,-601,163,1367
80,-495,-437,2552,-274,115,1010
90,-489,-360,2316,-167,9,1127
100,-518,-239,2248,-38,-82,1192
110,-369,-277,2557,27,-267,1306
120,-258,-523,2867,335,-621,1083
130,-358,-772,2690,601,-905,347
140,-282,-669,2201,564,-1248,-134
150,-285,-557,1886,470,-1434,-459
160,-278,-492,1576,502,-1400,-758
170,-175,-330,1603,592,-1282,-1004
180,-85,-250,2080,793,-1537,-1177
190,-96,-335,2396,1108,-2017,-1212
200,-173,-344,2221,1383,-2469,-1178
210,-554,-498,1113,1195,-2327,-1484
220,-644,6,325,764,-1288,-1899
230,-406,772,714,377,-863,-1446
240,-204,955,1465,256,-499,-794
250,2,286,2164,418,-468,-620
260,197,-409,2377,842,-769,-1048
270,320,-345,2571,1407,-1097,-1444
280,265,-556,1973,1579,-1433,-1623
290,-130,-667,998,1349,-1309,-1982
300,-30,-131,873,905,-521,-2344
310,80,-15,836,538,209,-2450
320,72,567,1253,422,546,-2103
330,35,923,1588,422,633,-1514
340,117,432,1855,416,619,-1372
350,8,1033,2129,662,497,-1162
360,-285,1157,1576,362,343,-771
370,-237,1283,1418,-100,642,-480
380,-265,1241,1509,-565,968,-127
390,-285,1394,1973,-766,1197,166
400,-289,1657,2788,-828,929,977
410,-163,1427,3133,-805,378,1791
420,-102,787,2882,-806,-88,2271
430,71,224,2797,-865,-413,2417
440,247,-565,2675,-741,-616,2184
450,396,-1301,2528,-369,-607,1271
460,445,-1486,2253,43,-433,55
470,382,-1129,2087,255,-339,-682
480,310,-872,2023,485,-264,-1083
490,200,-461,1883,717,-95,-1440
500,171,14,1988,813,-147,-1339
510,170,-42,1764,766,-122,-1284
520,120,-120,1633,598,-149,-1367
530,11,309,1671,500,-5,-1422
540,-32,704,1781,213,-108,-1251
550,-86,648,1487,69,32,-1113
560,-131,961,1352,-222,388,-938
570,-226,1225,1462,-314,573,-586
580,-241,1233,1508,-592,738,-254
590,-229,1265,1436,-829,1064,24
600,-302,1518,1594,-927,1300,478
610,-376,1420,2049,-1099,1374,1110
620,-272,1179,2742,-1187,1104,1670
630,-128,503,3230,-1127,468,1894
640,-101,-91,2798,-988,187,1555
650,-61,-342,2293,-993,100,1161
660,46,-354,2165,-848,272,773
670,106,-493,2401,-730,221,636
680,53,-533,2396,-406,125,443
690,104,-389,2431,-71,27,279
700,31,-421,2141,107,44,170
710,-4,-375,2092,116,35,73
720,-23,-191,2040,53,8,-31
730,-97,-30,2053,0,-40,15
740,-127,-12,2092,-34,-47,-36
750,-170,52,2067,-14,-37,-39
760,-135,36,1999,22,44,101
770,-112,-62,2135,-36,-17,72
780,-83,-60,2179,-4,-86,147
790,-146,-51,1950,22,-77,-12
800,-82,33,1844,38,67,14
810,-62,-36,1946,11,131,42
820,-57,42,2082,-8,144,21
830,-122,58,1921,-110,172,93
840,-132,124,2004,-109,244,109
850,-127,55,2212,-46,169,203
860,-122,54,2157,-79,62,123
870,-193,39,1967,-51,75,76
880,-116,-44,2097,-44,59,12
890,-104,87,2116,-30,57,-51
900,-142,23,2053,69,52,-62
910,-131,71,2012,60,38,-120
920,-150,109,2060,109,67,-57
930,-170,123,2113,75,43,-32
940,-173,181,2063,65,86,62
950,-125,147,2072,40,69,8
960,-117,61,1968,66,98,-15
970,-130,21,1953,-13,137,136
980,-102,43,2035,-37,180,27
990,-145,-41,2063,-48,125,29
