timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-656,-302,2092,73,318,101
10,-610,-226,2117,263,96,50
20,-623,-287,2338,1189,-847,738
30,-699,-794,1605,115,64,-15
40,-617,-458,2362,168,-336,33
50,-632,-404,2455,265,-301,53
60,-611,-390,2506,252,-547,8
70,-596,-328,2407,282,-798,10
80,-580,-282,2353,243,-873,63
90,-525,-198,2172,157,-766,33
100,-403,-380,2325,82,-951,98
110,-401,-373,2298,107,-1058,64
120,-296,-344,2328,70,-1403,139
130,-96,-368,2385,-64,-1830,227
140,-204,-494,2360,-136,-2274,246
150,-177,-595,2260,-156,-2545,240
160,-181,-736,2210,-63,-2806,92
170,-140,-726,1883,36,-2867,-149
180,-143,-594,1641,113,-2823,-408
190,-104,-480,1546,511,-2477,-571
200,-76,-486,1503,481,-2176,-691
210,-14,-438,1600,790,-1759,-859
220,-69,-337,1455,672,-1633,-919
230,-7,-309,996,653,-788,-1106
240,80,-268,1267,755,-379,-1247
250,3,-109,1226,398,-20,-1316
260,61,21,1168,213,520,-1265
270,127,115,1183,24,1081,-1429
280,117,475,1527,-264,1247,-1224
290,-20,808,1441,-600,1469,-966
300,-67,805,1608,-518,1985,-713
310,73,1009,2122,-618,2166,-330
320,-14,917,2189,-598,1660,158
330,93,873,2350,-998,1663,472
340,-16,699,2419,-1412,1080,811
350,-35,391,2666,-1501,713,1089
360,-126,-37,2867,-1370,522,1162
370,-12,-531,3159,-1223,-77,1122
380,11,-856,2916,-1147,-312,918
390,33,-903,2687,-886,-609,806
400,80,-1107,2485,-680,-815,600
410,62,-1243,2227,-455,-922,422
420,26,-1269,2019,-240,-820,261
430,29,-1332,1773,-3,-767,-60
440,63,-1278,1663,186,-712,-263
450,62,-1253,1539,449,-420,-475
460,128,-1282,1642,612,-378,-769
470,94,-1173,1288,795,-48,-958
480,15,-808,1341,775,106,-1010
490,70,-467,1317,733,539,-1015
500,42,-339,1422,381,563,-1052
510,34,-116,1713,248,722,-996
520,-16,143,1761,55,710,-885
530,-69,412,1888,-264,795,-736
540,-20,584,2058,-398,798,-448
550,-119,723,2032,-730,714,-194
560,-119,796,2127,-786,972,210
570,-10,535,2224,-827,897,503
580,-138,391,1863,-1099,911,694
590,-21,-36,2468,-1143,912,783
600,-80,-321,2410,-1075,732,668
610,-105,-377,2325,-973,619,518
620,-162,-317,2167,-910,800,544
630,-191,-231,2481,-1026,674,697
640,-137,-351,2608,-1031,57,932
650,-118,-714,2420,-1051,-85,935
660,-96,-1039,2077,-1047,-173,823
670,-83,-1092,2055,-1036,11,563
680,-152,-945,2191,-867,-273,594
690,-149,-1005,2158,-656,-365,576
700,-174,-1162,2239,-289,-759,660
710,-231,-1271,1830,-60,-821,627
720,-326,-1330,1455,111,-206,305
730,-204,-1237,1612,127,-41,230
740,-219,-1174,1611,128,-31,69
750,-258,-1083,1642,147,-58,19
760,-240,-937,1670,282,13,-19
770,-266,-845,1666,243,22,55
780,-225,-813,1683,216,196,-39
790,-192,-752,1745,134,141,-31
800,-227,-672,1957,-10,117,-43
810,-217,-703,1925,27,137,-2
820,-220,-639,2013,11,110,10
830,-211,-710,2081,51,42,48
840,-223,-828,1999,7,-22,-9
850,-179,-670,2043,-5,180,-54
860,-194,-691,2041,-35,92,-31
870,-173,-739,2109,41,-76,15
880,-170,-685,1894,62,1,-76
890,-136,-592,1870,8,60,31
900,-156,-650,1851,17,33,112
910,-162,-679,1838,1,173,31
920,-206,-640,2014,-11,115,84
930,-211,-696,2058,-23,17,44
940,-204,-753,1911,41,-27,14
950,-182,-730,1952,26,-67,-12
960,-205,-746,1989,16,-66,-35
970,-219,-764,1953,75,-91,-7
980,-184,-748,1927,63,-35,-52
990,-196,-757,1890,100,-127,10
