timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-216,-76,1944,-113,140,123
10,-218,-133,1995,-107,222,211
20,-202,-196,2216,-56,246,220
30,-237,-293,2113,-50,162,230
40,-194,-319,2123,-87,156,197
50,-179,-303,2057,-56,182,120
60,-211,-254,2105,-71,213,135
70,-207,-198,2218,-32,107,168
80,-252,-115,2118,-50,93,143
90,-178,21,2193,-187,67,256
100,-217,47,2199,-208,97,389
110,-240,24,2318,-207,32,616
120,-218,-194,2354,-114,-33,720
130,-137,-425,2447,-152,-193,726
140,-148,-624,2534,-156,-333,672
150,-201,-694,2661,-133,-419,589
160,-197,-885,2873,-51,-803,369
170,-230,-1077,3018,133,-1326,12
180,-197,-1019,2745,227,-1900,-234
190,-201,-944,2307,462,-2056,-280
200,-139,-861,1650,832,-2101,-799
210,-116,-686,1645,1131,-1796,-1075
220,-115,-520,1167,1201,-1167,-1290
230,-32,-174,1557,956,-1138,-1215
240,-18,19,1511,880,-1043,-1134
250,15,21,1404,826,-1092,-1084
260,55,-17,1403,676,-989,-1135
270,45,3,1341,585,-900,-1178
280,115,-108,1177,600,-831,-1364
290,82,-15,851,301,-284,-1562
300,50,248,714,12,451,-1694
310,22,786,1089,-6,1195,-1453
320,64,1043,1735,179,1425,-1067
330,109,975,1949,243,1241,-650
340,93,796,1849,164,1177,-416
350,-4,1054,1913,-240,1358,-331
360,39,1140,2294,-738,1291,-26
370,-1,1177,2339,-1395,1189,280
380,13,1160,2733,-1767,971,691
390,-83,922,2821,-1682,721,1108
400,-48,430,3212,-1333,370,1403
410,-19,-87,3424,-1010,-157,1546
420,15,-564,2995,-778,-698,1453
430,45,-894,2603,-676,-750,1231
440,-17,-1104,2359,-633,-829,941
450,31,-1254,2239,-529,-965,618
460,2,-1436,1834,-365,-905,309
470,40,-1504,1688,-76,-561,-133
480,70,-1373,1799,174,-583,-477
490,-12,-1134,1385,330,-233,-723
500,-48,-932,1200,375,-105,-835
510,-52,-802,953,388,647,-1082
520,-8,-500,1517,332,509,-1119
530,-70,-279,1343,289,536,-1077
540,-97,-79,1361,221,711,-1113
550,-102,186,1413,267,929,-1001
560,-47,371,1728,266,1100,-900
570,-32,653,1746,178,1129,-718
580,-19,906,2118,173,981,-510
590,-27,895,2075,149,1098,-158
600,2,827,2373,-135,842,154
610,-22,729,2497,-590,657,377
620,-3,485,2800,-1020,590,367
630,-70,311,2804,-1590,-400,489
640,-54,312,2757,-1519,-125,586
650,-2,209,2513,-1189,-244,846
660,63,-92,2400,-1098,-179,919
670,23,-354,2071,-1230,-221,954
680,22,-444,2311,-1442,-46,837
690,46,-452,2276,-1544,-228,974
700,8,-609,2093,-1267,-241,1127
710,-39,-627,2120,-1118,-510,1008
720,-50,-618,2037,-758,-501,1203
730,-87,-841,2088,-467,-600,1138
740,-74,-1159,2022,-157,-701,995
750,-119,-1318,1825,20,-602,787
760,-164,-1204,1872,188,-451,485
770,-219,-1164,1780,303,-415,272
780,-201,-1138,1716,490,-140,62
790,-214,-1061,1689,435,-91,-78
800,-152,-914,1712,280,110,-211
810,-142,-795,1804,210,27,-188
820,-125,-579,1872,268,93,-179
830,-141,-344,1901,288,75,-178
840,-133,-249,1891,272,57,-27
850,-76,-214,1915,172,86,70
860,1,-416,1910,53,101,39
870,-19,-433,1924,41,77,105
880,1,-511,2047,-28,21,66
890,9,-499,2084,28,14,12
900,-28,-506,1987,-19,73,-40
910,-16,-432,2141,-66,-17,19
920,-41,-527,2103,-7,-2,58
930,-37,-553,2021,21,-55,71
940,-36,-474,2047,65,48,52
950,0,-487,2074,77,31,81
960,-14,-495,2030,69,-41,56
970,-13,-490,1995,21,65,62
980,-14,-575,2011,19,-33,62
990,0,-563,2065,-4,-17,4
