timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-451,-699,2258,-408,44,712
10,-435,-783,2300,-323,39,266
20,-477,-713,2325,-268,-20,377
30,-493,-854,2335,-154,-54,629
40,-537,-1113,2591,-80,-394,301
50,-541,-1090,2637,138,-587,-19
60,-574,-1129,2630,387,-882,151
70,-603,-1114,2602,636,-1323,33
80,-614,-1102,2545,815,-1679,-13
90,-418,-1157,2310,1017,-2306,-128
100,-447,-1357,2340,1216,-2670,-478
110,-362,-1653,2358,1490,-3195,-746
120,-294,-1762,1978,2423,-3718,-1666
130,-316,-1496,1037,2018,-3783,-1789
140,-258,-1073,545,2043,-3226,-2106
150,-139,-773,143,1874,-2574,-2378
160,21,-495,349,1760,-1721,-2584
170,74,-73,196,1470,-1439,-2483
180,5,408,-59,1338,-310,-2584
190,-161,1390,-163,894,1135,-2566
200,-198,2390,449,388,2209,-1776
210,-226,2828,631,-602,2872,-799
220,-145,2719,1554,-1037,3214,515
230,-435,2086,1561,-1775,3072,1458
240,-407,1337,2664,-2090,2875,2078
250,-699,437,3303,-1985,2462,2329
260,-607,-394,4002,-1763,1449,2332
270,-519,-1102,4317,-1304,495,2109
280,-272,-2012,4238,-841,-863,1560
290,-101,-2414,3322,-338,-1430,714
300,290,-2494,2122,67,-1574,-252
310,392,-2314,1383,445,-1232,-981
320,324,-1993,1050,794,-487,-1621
330,250,-1300,1674,1084,-774,-1706
340,141,-755,1195,1338,-586,-1652
350,112,-312,1029,1333,-282,-1560
360,34,162,1291,1300,-111,-1468
370,-210,498,946,857,205,-1389
380,-227,1045,1143,342,1019,-1138
390,-261,1546,1508,-77,1411,-680
400,-368,1546,1626,-541,1685,-200
410,-356,1603,1866,-992,1707,417
420,-284,1410,2041,-1427,1900,1021
430,-509,762,2576,-1721,1747,1413
440,-439,58,3333,-1626,1377,1411
450,-498,-128,3247,-1669,508,1427
460,-394,-190,2840,-1624,522,1422
470,-369,-446,2457,-1887,135,1418
480,-172,-882,2090,-1797,323,1239
490,-184,-868,1962,-1609,322,942
500,-106,-920,1806,-1404,379,768
510,-119,-1092,1866,-1206,445,739
520,-163,-1156,1913,-811,361,573
530,-233,-1220,2217,-385,58,497
540,-279,-1193,2056,-81,-162,354
550,-367,-997,1686,-105,-13,241
560,-441,-547,1762,23,239,462
570,-414,-718,1971,-60,110,139
580,-458,-739,1853,-8,268,15
590,-422,-693,1963,139,123,58
600,-434,-686,2065,116,86,220
610,-413,-690,1890,113,-40,38
620,-363,-693,1835,104,66,19
630,-372,-754,1865,53,142,-38
640,-359,-835,2043,58,23,-133
650,-401,-615,1912,170,218,-167
660,-437,-496,2081,170,137,-83
670,-448,-387,2088,107,16,0
680,-460,-395,1900,69,174,64
690,-406,-502,2019,32,33,174
700,-387,-547,2017,-11,-51,136
710,-354,-624,1895,-48,-38,176
720,-355,-696,1917,-38,-72,16
730,-351,-723,1991,29,-80,52
740,-366,-651,1940,-20,-59,-51
750,-391,-595,1858,-4,-59,-20
760,-362,-567,1934,-43,-14,21
770,-379,-607,1915,-7,18,37
780,-418,-509,1944,26,70,61
790,-417,-553,2051,18,56,20
800,-415,-555,1979,14,80,59
810,-414,-573,1975,35,51,30
820,-377,-590,2022,2,-29,26
830,-370,-580,1943,-42,-70,56
840,-372,-568,1892,-8,22,-5
850,-366,-625,1968,9,-26,26
860,-363,-629,1918,-2,-1,55
870,-404,-592,1975,17,-63,6
880,-404,-594,1986,56,17,-5
890,-385,-565,1975,51,-104,25
900,-388,-531,1924,41,70,33
910,-409,-539,1887,-7,7,59
920,-385,-583,1971,-9,33,70
930,-343,-596,1994,6,-57,7
940,-365,-641,1927,-17,78,-10
950,-346,-588,1962,-14,-18,-62
960,-382,-558,1952,13,45,-5
970,-411,-513,1906,24,54,43
980,-358,-595,1990,51,5,36
990,-359,-597,1970,56,99,21
