timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,31,-432,1946,-41,67,-30
10,45,-432,2079,1,0,87
20,3,-451,1922,-8,76,16
30,39,-429,2045,-37,41,3
40,11,-425,1965,-10,63,36
50,64,-450,2064,-22,63,-10
60,51,-526,1918,-22,133,-16
70,40,-430,2107,-12,50,21
80,50,-464,2020,15,87,-8
90,57,-442,2098,37,58,-19
100,22,-445,2099,4,-16,-16
110,52,-407,1987,-27,45,-11
120,-10,-419,2002,-30,169,37
130,38,-403,2057,-105,54,46
140,7,-474,2005,-129,98,104
150,26,-465,2026,-175,42,90
160,1,-441,1950,-231,62,59
170,12,-365,1909,-258,163,117
180,-52,-312,1971,-303,249,246
190,-109,-158,2004,-365,445,393
200,-123,-65,2022,-459,496,713
210,-53,-216,2174,-485,727,1000
220,45,-534,2484,-610,340,1196
230,103,-1149,3049,-589,556,874
240,166,-1157,3133,-743,-451,735
250,180,-1172,2871,-666,-302,417
260,147,-1139,2921,-665,-1085,455
270,117,-1206,2573,-550,-1033,166
280,221,-1333,2557,-46,-1474,430
290,66,-1302,2320,354,-1237,18
300,160,-1315,2505,546,-1907,-83
310,-15,-1439,2059,985,-2225,-214
320,-240,-1312,1161,1211,-1846,-669
330,-81,-1111,1008,1468,-1176,-1126
340,-8,-1128,797,1971,-875,-1323
350,18,-1218,646,2374,-502,-1808
360,-7,-756,716,2657,-125,-2141
370,-71,-360,715,2453,-328,-1999
380,-241,-446,530,2234,103,-2170
390,-203,150,841,1877,805,-2417
400,-123,752,1138,1298,536,-1832
410,-135,995,1179,925,726,-1513
420,-138,1474,1214,449,1088,-1314
430,-140,1997,1682,12,1161,-717
440,-98,1999,2148,-353,1208,-21
450,-90,1949,2739,-614,897,583
460,-89,1759,2732,-982,394,1252
470,-44,1305,2939,-1322,420,1546
480,61,806,3376,-1589,-365,2138
490,157,-10,3203,-1730,-821,2140
500,219,-756,2594,-1689,-978,1942
510,272,-1261,2389,-1437,-858,1447
520,332,-1494,2358,-1024,-694,1021
530,362,-1820,2048,-548,-761,712
540,350,-2188,1759,17,-499,93
550,377,-2239,1747,508,-343,-451
560,265,-1916,1625,945,-269,-877
570,185,-1585,1633,1321,-270,-1230
580,119,-1378,1201,1434,-161,-1502
590,133,-988,982,1140,79,-1729
600,133,-607,962,833,407,-1869
610,160,-109,1141,566,495,-1816
620,105,227,1155,568,666,-1823
630,68,495,1342,551,844,-1747
640,-31,798,1313,634,1316,-2479
650,-43,1524,1832,166,1317,-1288
660,-95,1704,1878,-400,1289,-935
670,-153,1759,2255,-782,1235,-358
680,-169,1584,2284,-1173,1115,455
690,-108,1340,2801,-1278,1272,540
700,26,575,3493,-1614,557,1027
710,25,98,3376,-1935,-33,1091
720,90,413,3256,-1704,-295,1272
730,145,183,2648,-1166,-928,1854
740,285,-938,1823,-1387,-766,1391
750,286,-1177,1895,-1916,-391,994
760,184,-720,2315,-2046,-644,867
770,112,-847,2158,-1813,-1151,1099
780,88,-1252,1723,-1481,-837,432
790,56,-1317,1887,-1006,-565,209
800,86,-1201,1801,-443,-511,380
810,108,-1268,1725,-116,-541,382
820,123,-1329,1482,-140,-184,35
830,96,-954,1717,-247,-50,-65
840,139,-767,1778,-163,-79,-18
850,162,-745,1927,-10,-67,35
860,148,-790,1805,77,116,-80
870,180,-623,2073,134,84,0
880,174,-802,1990,165,39,35
890,177,-730,1903,37,97,-61
900,185,-641,1930,-56,36,-18
910,167,-548,2019,-35,103,3
920,195,-592,1995,22,-41,36
930,173,-573,2009,78,64,-2
940,160,-564,1937,130,-21,68
950,160,-562,1945,152,69,-55
960,191,-597,1907,86,-8,-13
970,210,-649,1860,23,46,29
980,158,-729,1924,-56,76,17
990,169,-695,2071,-1,97,-61
