timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-209,-115,1981,-39,49,20
10,-232,-29,1973,-1,79,13
20,-227,7,1961,-62,152,150
30,-252,43,1986,-112,171,186
40,-289,28,2111,-143,221,189
50,-259,36,2172,-133,160,213
60,-283,66,2205,-134,107,397
70,-238,-21,2054,-212,163,332
80,-263,-83,2013,-264,193,345
90,-212,-201,2146,-102,335,467
100,-200,-255,2247,-251,317,283
110,-185,-199,2289,-204,373,197
120,-194,-200,2311,-203,384,149
130,-240,-143,2292,-293,469,217
140,-331,-18,2199,-266,515,208
150,-335,68,2237,-238,554,360
160,-315,52,2613,-210,514,539
170,-284,-94,2979,-195,71,622
180,-283,-141,2924,-94,-302,612
190,-305,-179,2732,-32,-698,630
200,-273,-406,2624,150,-1006,620
210,-231,-653,2637,409,-1294,393
220,-127,-689,2831,552,-1776,27
230,-102,-529,2962,454,-2408,-226
240,-280,-457,2611,615,-3037,-246
250,-224,-683,1914,909,-3242,-495
260,-97,-730,1546,1233,-3078,-826
270,-54,-532,1155,1373,-2904,-1081
280,64,-661,716,949,-2406,-1213
290,266,-493,744,883,-1949,-1358
300,125,-587,398,665,-1341,-1603
310,74,-108,386,557,-577,-1903
320,162,186,585,290,17,-1721
330,54,362,655,-3,608,-1503
340,63,650,1006,-155,1128,-1345
350,5,695,1249,-208,1436,-1084
360,-85,712,1084,-278,1923,-1032
370,-152,1353,1449,-327,2334,-840
380,-284,1457,1963,-430,2356,-296
390,-254,1268,2574,-619,2143,38
400,-261,975,3223,-527,1680,358
410,-298,849,3390,-455,1138,492
420,-271,823,3283,-508,667,772
430,-197,577,3219,-392,229,1003
440,-110,223,3042,-112,-16,995
450,40,65,2951,45,-361,1154
460,231,-794,2699,290,-629,858
470,333,-1091,2405,621,-801,308
480,379,-1137,2240,568,-991,-65
490,329,-1108,2094,631,-1169,-411
500,261,-960,1829,814,-1097,-721
510,263,-982,1517,1052,-1033,-1020
520,202,-900,1180,1172,-694,-1441
530,185,-411,1140,1261,-455,-1575
540,228,-243,1252,1268,-137,-1635
550,206,79,1248,1109,44,-1612
560,66,366,1151,815,271,-1321
570,-98,722,1229,470,571,-1196
580,-234,1077,1677,162,821,-992
590,-291,1359,1964,-114,851,-722
600,-378,1493,1767,-301,874,-484
610,-441,1679,1611,-496,1134,-228
620,-488,1836,1619,-749,1434,187
630,-492,1896,2130,-967,1394,684
640,-490,1673,2372,-1169,1194,1114
650,-474,1430,2423,-1395,958,1604
660,-419,1035,2514,-1432,660,2020
670,-155,154,2751,-1136,352,1432
680,-19,-915,2811,-590,195,1368
690,85,-737,2766,-407,-51,998
700,59,-531,2445,-106,-180,490
710,71,-569,2257,-167,-156,383
720,83,-566,2346,5,-288,186
730,50,-402,2224,162,-313,2
740,28,-198,1951,207,-287,-60
750,-51,-45,1834,209,-144,-50
760,-64,46,1720,231,71,-125
770,-117,111,1788,166,190,-137
780,-98,150,2014,78,202,-64
790,-108,169,2258,-6,131,-19
800,-133,105,2248,-43,57,-15
810,-129,111,2211,-101,-36,3
820,-165,47,2054,-78,-98,-48
830,-156,183,2101,-20,-38,-72
840,-136,187,2082,7,-43,-5
850,-118,178,2015,64,-25,-13
860,-58,221,2033,-27,43,35
870,-85,242,2116,-35,37,11
880,-85,211,2098,-47,-60,71
890,-124,259,1976,-17,-15,47
900,-91,234,1979,-29,-17,14
910,-150,127,1946,25,8,7
920,-132,188,1921,-61,60,-1
930,-125,222,2005,-63,97,66
940,-68,152,2056,-29,83,25
950,-120,153,2048,-1,79,6
960,-95,193,2071,-41,88,61
970,-134,156,2050,-25,33,69
980,-122,125,2043,-6,33,-15
990,-107,154,2050,-25,1,49
