timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-553,-571,2050,88,-64,97
10,-522,-527,2095,56,-66,103
20,-630,-472,2063,61,-119,202
30,-590,-373,2358,86,-203,280
40,-577,-484,2424,48,-433,408
50,-607,-728,2410,38,-628,442
60,-593,-920,2483,54,-792,440
70,-580,-958,2598,156,-1021,315
80,-552,-1023,2662,307,-1271,392
90,-457,-945,2552,398,-1573,404
100,-448,-862,2406,646,-1981,133
110,-414,-778,2321,771,-2140,145
120,-394,-685,2266,879,-2396,201
130,-385,-712,2269,1013,-2501,195
140,-290,-794,2310,1134,-2698,-11
150,-187,-848,2036,1214,-3084,-317
160,-218,-719,1482,1242,-3086,-385
170,-88,-747,1120,1264,-2684,-695
180,-110,-634,850,1195,-2090,-1120
190,8,-555,939,1205,-1483,-1345
200,108,-581,961,1231,-1384,-1474
210,177,-595,728,1311,-1123,-1707
220,155,-401,485,1328,-606,-1866
230,142,-96,607,1303,11,-2058
240,-171,545,280,194,811,-2118
250,-194,1347,1031,177,2181,-1910
260,-325,1682,1524,-730,2085,-1213
270,-252,1863,1936,-1101,2668,-409
280,-307,1969,2359,-1402,2208,307
290,-441,1716,2200,-1702,2179,948
300,-411,1398,3067,-1675,1855,1655
310,-457,405,3540,-1648,1054,1981
320,-361,-464,4027,-1361,-13,2044
330,-183,-1144,3593,-1010,-839,1670
340,-50,-1519,2698,-632,-995,1140
350,236,-1933,2120,-246,-910,506
360,295,-2076,2060,310,-657,-225
370,275,-1935,2081,765,-902,-812
380,369,-1787,1524,889,-982,-1256
390,291,-1301,1561,1117,-1146,-1439
400,56,-879,735,1145,-704,-1598
410,11,-350,737,1043,202,-1677
420,-15,119,1089,615,630,-1614
430,-182,639,1433,246,567,-1325
440,-334,1134,1121,-209,1253,-1025
450,-528,1604,1177,-947,1783,-476
460,-916,2156,782,-1734,3607,244
470,-471,1909,2026,-1829,3630,1422
480,-662,937,2675,-2096,2786,2274
490,-717,-286,4183,-1339,1968,2305
500,-508,-1037,3971,-926,529,1876
510,-543,-1066,3060,-643,-210,1675
520,-304,-919,2712,-659,-406,1059
530,-221,-1055,2147,-629,-488,664
540,-219,-1078,1723,-501,-107,342
550,-102,-1056,1879,-157,577,219
560,-205,-856,2056,22,293,83
570,-121,-929,2295,56,-51,-88
580,-335,-657,2010,145,-86,-267
590,-307,-417,1953,68,-199,-274
600,-449,-249,1659,103,-177,-110
610,-403,-116,1650,-35,249,9
620,-407,-315,1791,12,307,194
630,-415,-479,1952,37,363,150
640,-431,-505,2183,101,220,98
650,-418,-513,2137,9,31,-10
660,-453,-467,1965,-16,-35,-63
670,-417,-437,1971,-51,-14,-51
680,-445,-379,1917,-100,20,-32
690,-403,-434,1961,-159,98,-21
700,-410,-398,1929,-168,216,-96
710,-402,-353,2025,-150,135,-111
720,-461,-275,2087,-77,161,3
730,-429,-342,2101,-25,14,130
740,-395,-428,2012,45,82,81
750,-356,-444,2013,26,7,93
760,-360,-482,1981,7,34,117
770,-386,-523,2058,20,-49,18
780,-383,-519,2068,2,-13,-55
790,-399,-445,2032,49,-158,25
800,-447,-383,1922,128,14,-22
810,-430,-360,1891,171,86,-21
820,-426,-390,2048,162,74,-9
830,-390,-390,2024,134,84,23
840,-398,-408,2015,80,9,-8
850,-406,-419,2087,67,-46,-41
860,-424,-405,2002,6,-47,-29
870,-423,-403,1969,-62,-46,-36
880,-431,-420,1965,-42,-67,-37
890,-411,-367,1999,-38,40,-56
900,-427,-364,1980,-45,32,-20
910,-375,-362,1975,-8,-30,74
920,-389,-412,1956,-47,14,33
930,-410,-408,1877,-32,72,48
940,-424,-369,1998,-87,114,-8
950,-429,-418,1992,-31,135,48
960,-398,-466,2044,-24,73,4
970,-399,-416,2012,-37,96,-19
980,-441,-418,2016,-69,7,2
990,-448,-369,1993,-86,80,21
