timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-86,-252,2306,-299,136,419
10,-62,-402,2251,-357,79,526
20,-107,-549,2266,-349,169,457
30,-119,-498,2326,-254,246,420
40,-93,-431,2382,-250,247,551
50,-114,-381,2379,-213,218,713
60,-115,-225,2622,-69,147,873
70,-78,-201,2841,97,-80,1083
80,-74,-165,2861,223,-354,1337
90,-125,-453,2716,231,-646,1497
100,-35,-784,2477,67,-684,1416
110,-21,-992,2460,-310,-853,1166
120,14,-953,2591,-551,-1090,610
130,14,-687,2656,-576,-1401,212
140,-24,-520,2401,-338,-1613,-41
150,40,-703,2122,59,-1862,-223
160,51,-855,1698,368,-2022,-493
170,55,-1126,1428,588,-1894,-773
180,3,-1215,1656,542,-2136,-1071
190,-326,-1176,994,556,-2064,-1738
200,-378,-674,729,662,-1428,-2117
210,-312,-733,1046,937,-1127,-2384
220,-293,-354,1483,1515,-877,-2614
230,-248,-225,1440,1909,-864,-2711
240,-159,-155,1093,1778,-627,-2550
250,-156,42,844,1529,-421,-2453
260,-90,81,462,1018,-140,-2207
270,-26,763,44,496,767,-2060
280,-46,1113,258,84,1438,-1510
290,-6,1685,1012,92,1909,-1078
300,101,1726,1775,85,2070,-673
310,262,1646,2379,29,1799,-178
320,161,1324,2328,-239,1578,194
330,15,1425,2518,-662,1505,679
340,-82,1401,2963,-951,1441,1280
350,-97,1191,3792,-817,910,2019
360,-47,652,3902,-654,279,2366
370,20,120,3740,-548,-252,2555
380,8,-375,3451,-317,-669,2492
390,129,-1378,2935,73,-944,1918
400,154,-2386,2355,633,-816,535
410,216,-2561,1884,615,-748,-532
420,169,-2001,1724,431,-693,-1235
430,159,-1559,1448,453,-636,-1590
440,173,-1398,1063,627,-342,-1990
450,130,-771,909,744,-66,-2168
460,75,-44,862,724,211,-1977
470,39,440,893,480,414,-1622
480,10,566,1020,308,643,-1322
490,-58,1149,1559,258,981,-1256
500,-113,1653,2056,33,936,-956
510,-177,1848,2156,-281,863,-610
520,-178,2119,2253,-596,755,-111
530,-175,2138,2086,-1108,673,549
540,-123,1893,1907,-1556,780,1137
550,-111,1337,2069,-1628,743,1692
560,-33,405,2065,-1537,843,1673
570,-7,253,2501,-1247,961,1392
580,45,173,2920,-997,609,1521
590,24,-27,2839,-711,281,1636
600,-6,-302,2725,-528,71,1716
610,40,-544,2755,-307,-293,1694
620,42,-851,2435,-241,-508,1299
630,-2,-1093,2082,-341,-424,912
640,-2,-953,1914,-283,-223,513
650,8,-830,1905,-85,-67,161
660,-60,-852,1838,95,80,17
670,-45,-800,1941,121,157,-59
680,-23,-701,2163,136,119,-38
690,-35,-708,2167,187,2,-123
700,-48,-650,2108,182,-71,-153
710,-63,-458,2001,133,-98,-172
720,-140,-226,1846,180,39,-300
730,-81,-30,2012,126,23,-161
740,-102,-33,2096,90,8,-46
750,-93,-48,2022,81,10,-76
760,-68,-18,1990,22,21,-83
770,-22,-60,1986,-55,-6,24
780,14,-198,2043,-38,50,-31
790,13,-234,2018,-62,36,-116
800,30,-157,2024,-40,67,-133
810,-6,-157,2150,16,91,-26
820,-26,-179,2109,49,39,-140
830,-10,-38,2065,45,-22,3
840,-44,-91,2089,88,-16,11
850,-17,-35,2112,92,-47,20
860,-81,5,2035,106,-57,79
870,-30,-88,2033,81,-63,108
880,-16,-16,1996,90,-59,114
890,-37,-60,2024,9,-11,159
900,-54,-179,1953,-22,98,8
910,-19,-93,2001,-26,125,13
920,-36,-169,2136,-1,124,63
930,-21,-201,2169,48,12,-35
940,-54,-220,2111,29,26,35
950,-19,-181,2143,47,3,-28
960,-35,-254,2174,97,-56,-59
970,-34,-179,2117,108,-62,-57
980,-11,-82,2165,95,-30,-64
990,-23,-101,2183,163,-84,12
