timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-38,-342,2018,47,107,-31
10,-45,-329,2065,17,49,-2
20,-59,-284,2059,-11,102,-8
30,-80,-281,2044,5,48,-72
40,-71,-310,2045,27,105,-6
50,-67,-307,2086,51,77,26
60,-45,-354,2073,32,58,12
70,-42,-356,2102,49,12,8
80,-57,-309,2024,58,69,-7
90,-138,-302,2029,62,88,-93
100,16,-345,2045,133,129,-16
110,-43,-309,2065,111,86,-23
120,-49,-364,2079,93,13,9
130,-71,-368,2140,33,86,-56
140,-61,-340,2157,48,-42,-33
150,-38,-307,2061,67,-54,-19
160,-52,-327,2036,31,-67,-13
170,-51,-340,2012,23,-4,-33
180,-64,-345,1977,27,6,41
190,-52,-306,2019,1,-24,-19
200,-60,-321,2060,9,-28,-11
210,-61,-293,2048,-7,-29,-5
220,-52,-303,2046,13,-22,-39
230,-44,-317,2064,-33,-36,-22
240,-49,-304,2039,-58,20,51
250,-55,-348,2078,-50,24,23
260,-61,-325,1986,-15,54,57
270,-40,-320,2070,-44,12,22
280,-64,-340,2074,10,31,7
290,-49,-337,2076,-13,-22,16
300,-18,-391,2012,36,-9,20
310,-31,-358,2011,31,13,-38
320,-69,-319,2061,-41,-34,-103
330,-42,-271,2025,33,17,-43
340,-68,-247,2060,11,7,59
350,-38,-305,2047,21,-2,24
360,-15,-297,2062,-6,33,-34
370,-23,-329,2160,-86,23,-13
380,-76,-279,2224,-3,27,-10
390,68,-304,2296,-33,-14,113
400,17,-367,2393,-31,-104,113
410,131,-410,2464,-46,-239,86
420,161,-491,2538,-214,-260,37
430,175,-547,2610,-192,-536,143
440,122,-602,2553,-276,-743,439
450,256,-730,2453,-163,-947,52
460,218,-770,2496,-196,-1064,-259
470,259,-805,2175,-156,-1223,-164
480,276,-794,2292,-14,-1257,-197
490,278,-820,2244,49,-1504,-299
500,204,-746,2048,200,-1549,-444
510,225,-722,2012,320,-1615,-491
520,267,-819,1966,390,-1700,-644
530,280,-826,1818,465,-1758,-892
540,222,-820,1421,551,-2033,-1046
550,191,-891,656,551,-1751,-1256
560,158,-867,62,489,-940,-1519
570,47,-788,-257,531,6,-1750
580,-73,-574,-142,843,1449,-2150
590,-284,-19,507,900,2140,-2251
600,-469,808,1112,768,2705,-2026
610,-558,1815,1541,335,2791,-1831
620,-866,3283,1959,-961,2120,-921
630,-805,3829,2476,-1593,1831,633
640,-665,2894,2547,-2082,1337,1572
650,-528,1353,3528,-1608,1018,2946
660,-230,-591,4282,-951,-7,3250
670,166,-2408,3574,-25,-849,2821
680,638,-3641,2527,695,-374,1359
690,786,-3695,2057,1264,285,-101
700,665,-2819,2376,1586,-135,-927
710,541,-2070,2094,1689,-237,-1493
720,435,-1486,1481,1941,-344,-1704
730,400,-900,1212,2023,-330,-1770
740,261,-475,978,1951,-88,-1908
750,-66,217,899,1137,40,-2086
760,-431,1661,786,95,894,-1904
770,-588,2741,1649,-666,797,-1044
780,-659,2918,1798,-1463,1007,89
790,-659,2611,1991,-1501,1257,1113
800,-529,2056,2352,-1502,1218,1984
810,-481,1124,2933,-1610,1084,2379
820,-341,52,3491,-1279,232,2602
830,-23,-1074,3121,-996,-120,2043
840,388,-1638,2645,-1079,-876,1565
850,377,-1954,1953,-728,-329,358
860,375,-1711,2001,22,-5,-409
870,235,-1494,1980,-1045,-87,254
880,371,-1095,2054,150,-391,-24
890,295,-685,2022,256,-71,191
900,142,-446,1875,-533,79,100
910,-17,-143,1696,216,22,-214
920,-6,16,2005,150,-27,-106
930,-90,11,1739,84,254,128
940,32,-242,1868,128,221,397
950,-5,-372,1964,-37,173,156
960,-32,-491,2086,-27,176,120
970,-33,-510,2133,56,89,51
980,-44,-455,2178,144,41,16
990,-11,-388,2177,143,42,-28
