timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-560,-643,1964,157,-32,-303
10,-592,-709,2011,175,-161,-354
20,-672,-619,1993,268,-115,-446
30,-649,-434,1926,273,-115,-386
40,-615,-518,1949,235,-224,-290
50,-586,-564,1918,224,-181,-232
60,-524,-774,1931,220,-70,-335
70,-484,-743,1903,276,-169,-487
80,-495,-694,1753,193,-175,-462
90,-622,-477,1868,54,-10,-471
100,-711,-388,2047,2,-15,-403
110,-738,-313,2102,-50,14,-137
120,-700,-391,2125,26,43,-44
130,-578,-545,2155,16,-22,-66
140,-521,-546,2283,-102,-199,-59
150,-465,-773,2336,-49,-179,-180
160,-377,-833,2357,78,-377,-252
170,-432,-924,2235,252,-461,-310
180,-395,-1048,2503,405,-565,-395
190,-361,-1163,2493,499,-892,-445
200,-337,-1031,2457,519,-1211,-511
210,-321,-745,2596,515,-1617,-507
220,-403,-472,2822,404,-2281,-380
230,-428,-475,2634,405,-2855,-321
240,-322,-621,2462,534,-3129,-275
250,-157,-742,2412,696,-3391,-380
260,-119,-800,2283,1034,-3715,-501
270,-88,-662,1762,1009,-3713,-444
280,-67,-817,1290,1060,-3388,-481
290,-28,-644,557,1094,-1713,-648
300,195,-809,1189,1113,-1209,-763
310,182,-812,1564,1178,-924,-974
320,212,-757,1714,1016,-1012,-1150
330,208,-484,1475,788,-1100,-1354
340,200,-162,1409,688,-1139,-1393
350,225,-16,1162,544,-970,-1386
360,234,-2,1114,664,-692,-1447
370,245,-102,853,725,-213,-1550
380,137,62,878,700,191,-1734
390,-12,787,818,471,1310,-1518
400,106,994,1462,397,1613,-1122
410,82,836,1432,1,1648,-732
420,112,730,1601,-3,2287,-609
430,171,688,2087,-273,1936,-469
440,101,707,1899,-489,1747,-155
450,32,806,2033,-583,1713,58
460,-45,928,2155,-664,1711,351
470,-56,942,2106,-740,1610,611
480,-28,1020,2380,-719,1409,907
490,-98,975,2439,-960,1098,1214
500,-144,660,2865,-1442,598,1436
510,-184,319,2999,-1542,96,1530
520,-141,-56,2792,-1493,-201,1513
530,-192,-244,2429,-1505,-139,1609
540,-131,-387,2379,-1430,-123,1574
550,23,-557,2364,-1431,-183,1591
560,33,-844,2373,-1432,-327,1596
570,86,-1371,2607,-1036,-642,1472
580,88,-1713,2663,-793,-1026,1285
590,200,-2134,2178,-283,-1311,800
600,386,-2537,1630,119,-1334,145
610,307,-2433,1193,392,-1016,-696
620,166,-1941,1150,508,-499,-1173
630,201,-1452,1261,626,-163,-1409
640,208,-1105,1165,811,67,-1483
650,147,-780,1209,902,287,-1684
660,27,-358,1191,905,611,-1735
670,-136,268,1165,579,1120,-1535
680,-106,760,1358,209,1490,-1085
690,-184,1155,1658,-327,1529,-702
700,-73,1478,2219,-655,1441,-135
710,-242,1505,2021,-934,1402,425
720,-210,1293,2308,-1183,1166,1078
730,-231,569,3019,-1177,1147,1200
740,-140,0,3146,-957,337,1239
750,-110,-148,2891,-909,-177,1091
760,-98,-312,2641,-839,-413,1017
770,-143,-599,2376,-832,-493,854
780,59,-806,2161,-788,-507,728
790,50,-904,1943,-658,-258,836
800,89,-1012,1846,-514,-70,673
810,70,-958,1830,-312,168,540
820,-60,-1044,1756,-243,332,554
830,-59,-1193,2016,-97,322,486
840,-43,-1456,2101,133,244,286
850,0,-1279,2028,321,121,108
860,-37,-1070,1981,286,20,-63
870,-96,-861,1943,217,6,-70
880,-114,-650,2002,202,121,-22
890,-155,-591,2096,176,63,-6
900,-183,-563,2040,157,89,19
910,-129,-436,2108,139,40,109
920,-130,-512,2123,98,-37,187
930,-143,-593,2085,119,-31,172
940,-108,-636,2100,118,2,68
950,-105,-611,2133,102,-136,42
960,-105,-642,2009,75,-148,-5
970,-115,-590,1933,13,-83,-38
980,-109,-525,1953,-1,-90,-42
990,-134,-541,1968,4,-109,-93
