timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-157,506,1555,-93,-394,-58
10,-107,440,1896,-144,-242,78
20,161,333,2271,524,-522,-535
30,-30,390,2644,6,-804,459
40,-46,125,2463,113,-1138,478
50,59,-219,2150,300,-1213,65
60,125,-367,1783,344,-981,130
70,-18,-439,1869,383,-1034,-165
80,-43,-463,1799,453,-646,-580
90,59,-698,2241,379,-704,-717
100,-33,-702,1944,105,-889,-1343
110,-21,-145,1543,-109,-694,-1592
120,-67,106,1149,-24,-334,-1596
130,17,272,1253,50,-304,-1506
140,17,240,758,-12,-156,-1532
150,-92,537,635,-335,271,-1339
160,-112,905,975,-639,404,-1176
170,-178,1015,1223,-818,553,-959
180,-304,1185,1223,-894,657,-735
190,-323,1451,1507,-1154,790,-442
200,-438,1559,1616,-1131,1058,402
210,-260,1307,2127,-1261,1119,350
220,-344,1084,2393,-1137,1151,370
230,-414,814,2588,-1283,1112,626
240,-289,525,2998,-1318,925,668
250,-267,417,3296,-1206,427,772
260,-225,257,3138,-1071,89,905
270,-160,40,2574,-913,246,774
280,-83,-1,2733,-790,165,806
290,-61,-233,2760,-609,-84,809
300,9,-455,2648,-476,-347,829
310,30,-886,2264,-481,-360,685
320,185,-1232,2284,-344,-450,457
330,251,-1548,2265,-161,-496,237
340,205,-1825,2189,132,-594,-363
350,111,-1447,1707,242,-486,-605
360,18,-1056,1501,298,-171,-638
370,48,-846,1454,428,113,-661
380,-5,-639,1579,462,126,-637
390,-73,-158,1394,289,115,-564
400,-150,317,1305,115,176,-513
410,-233,737,1310,-206,301,-316
420,-196,919,1643,-243,401,-10
430,-256,1141,1524,-220,543,268
440,-300,1283,1352,-385,877,-81
450,-385,1109,2412,-195,903,717
460,-292,719,2390,-62,706,1076
470,-338,463,2523,1,641,1064
480,-252,91,2599,-206,314,1134
490,-365,-73,2286,-545,238,890
500,-182,-220,2423,-713,194,933
510,-176,-388,2317,-526,154,692
520,47,-641,2483,-331,-17,535
530,30,-787,2376,-13,-70,534
540,64,-669,2262,82,-197,424
550,-56,-647,2003,119,34,167
560,-95,-536,2155,144,-7,250
570,-160,-568,2122,120,3,108
580,-191,-518,2071,82,30,-8
590,-198,-505,2046,78,92,-35
600,-195,-468,2122,161,44,-127
610,-145,-305,2006,191,58,-374
620,-243,-246,2124,53,76,-35
630,-256,-208,2100,170,47,-42
640,-244,-124,2055,84,96,-96
650,-219,-129,1952,94,157,12
660,-169,-171,2065,57,198,-91
670,-144,-242,2159,-17,76,-206
680,-135,-204,2064,-15,74,-171
690,-137,-164,2148,18,38,-238
700,-171,-72,2211,57,-50,-22
710,-211,28,2120,172,-10,-41
720,-160,-172,1910,127,18,-63
730,-223,-145,2116,188,-17,-102
740,-211,-182,1968,190,-17,-171
750,-174,-97,1950,54,44,-89
760,-202,-64,2038,77,-49,-33
770,-150,-120,2033,59,-58,24
780,-181,-124,2070,92,-26,-34
790,-212,-97,1965,142,59,-140
800,-192,-134,2020,266,269,-180
810,-177,-168,2152,226,236,-185
820,-150,-143,2176,231,122,-145
830,-213,-39,2116,174,52,-158
840,-226,-9,2028,153,28,-22
850,-195,9,1940,140,93,25
860,-183,-58,2008,120,68,75
870,-212,-76,2072,47,101,17
880,-285,-127,2152,18,183,49
890,-267,-163,2097,58,74,4
900,-241,-70,2079,42,126,64
910,-250,-72,2035,50,79,-11
920,-248,-108,2059,197,110,9
930,-185,-77,2024,104,148,-159
940,-195,-74,2203,128,97,-53
950,-151,-117,2151,152,32,-111
960,-167,-98,2169,180,-73,-19
970,-246,-148,2151,167,-83,-62
980,-268,-89,2117,119,-143,36
990,-161,-81,2098,-21,-94,-122
