timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-552,30,2389,-207,248,213
10,-507,11,2369,-322,145,256
20,-547,-33,2313,-344,65,470
30,-593,-114,2335,-372,85,588
40,-609,-170,2516,-327,114,680
50,-602,-185,2938,-171,-148,738
60,-581,-270,2925,66,-396,691
70,-524,-296,2810,331,-648,669
80,-442,-372,2669,557,-949,652
90,-351,-404,2672,538,-1296,746
100,-289,-400,2791,482,-1756,644
110,-295,-338,2955,499,-2432,543
120,-389,-373,2817,704,-3080,185
130,-428,-403,2242,991,-3418,4
140,-400,-560,1499,1378,-3355,-229
150,-318,-613,1090,1708,-2961,-729
160,-129,-550,1065,1879,-2675,-1043
170,15,-515,1049,1942,-2541,-1206
180,54,-558,732,1977,-2225,-1477
190,26,-732,344,1862,-1704,-1865
200,45,-99,194,1155,-863,-2062
210,-45,137,337,615,-198,-1970
220,-46,442,471,214,357,-1861
230,-105,987,408,-121,1022,-1784
240,-285,1379,703,-327,1547,-1497
250,-308,1417,1328,-393,1835,-1093
260,-329,1456,1718,-505,1910,-876
270,-217,1616,2246,-628,1563,-481
280,-280,1276,2177,-875,1482,-18
290,-359,1407,2463,-1023,1389,288
300,-391,1396,2843,-1078,1161,676
310,-374,1143,3114,-947,778,1072
320,-277,1045,3166,-885,415,1384
330,-271,844,3074,-920,52,1587
340,-195,538,2797,-932,-255,1735
350,-124,304,2556,-889,-469,1808
360,-60,-31,2372,-879,-495,1747
370,64,-450,2270,-660,-433,1378
380,177,-990,2189,-389,-474,990
390,244,-1405,2090,-31,-356,269
400,249,-1274,2155,82,-415,-94
410,219,-1352,2089,333,-514,-555
420,30,-1432,1561,475,-334,-1182
430,35,-1024,1560,502,-79,-1547
440,71,-606,1644,484,39,-1560
450,6,-446,1527,512,138,-1641
460,-13,-23,1474,529,257,-1773
470,-124,511,1440,367,350,-1601
480,-264,912,1373,196,576,-1375
490,-299,1336,1616,10,703,-1065
500,-353,1583,1630,-139,779,-729
510,-403,1749,1544,-338,868,-178
520,-374,1710,1470,-650,1008,237
530,-408,1521,1399,-1069,1280,823
540,-379,1250,1547,-1358,1480,1099
550,-363,886,2270,-1332,1605,1298
560,-387,775,3062,-1101,1286,1267
570,-333,605,3620,-766,819,1095
580,-340,468,3299,-558,139,1277
590,-244,-61,2834,-535,-230,1301
600,-228,-513,2451,-930,-464,1200
610,-288,-540,2254,-1091,-624,1388
620,-200,-399,2066,-763,-257,610
630,-150,-536,1973,-468,-146,675
640,-48,-943,1940,-259,-156,528
650,-89,-807,1937,-209,-177,277
660,-65,-736,2000,-174,-117,98
670,-125,-789,1969,-88,-51,-97
680,-156,-534,1843,45,-23,-193
690,-227,-348,1851,84,61,-260
700,-288,-15,2112,62,104,-176
710,-349,88,2329,69,28,-90
720,-357,12,2202,113,1,-11
730,-307,-24,2118,-82,-130,76
740,-273,-64,2146,-193,-40,40
750,-262,-129,2018,-143,-78,-5
760,-194,-120,1938,-15,-12,-52
770,-174,-143,1938,-20,104,-104
780,-163,-126,1996,77,75,-63
790,-193,-73,1991,90,145,-41
800,-219,-129,2098,47,67,-17
810,-219,-103,2118,-17,31,1
820,-274,-5,2124,-43,-23,-18
830,-256,-8,2054,-24,-65,-2
840,-244,-49,2010,-61,14,23
850,-239,-58,2061,-51,-11,85
860,-213,-138,1987,-21,-1,43
870,-196,-69,2039,-12,60,-6
880,-192,-93,2075,20,42,14
890,-223,-133,2004,9,59,33
900,-197,-20,2013,-24,43,10
910,-251,-49,2032,78,54,48
920,-237,-176,1919,60,89,21
930,-185,-136,2002,-57,52,-12
940,-251,-85,2070,-59,87,13
950,-249,-96,2026,12,35,13
960,-232,-106,1896,49,86,-45
970,-205,-159,1937,-43,144,72
980,-250,-132,2040,-50,165,-23
990,-225,-81,2083,23,138,22
