timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-307,-404,1667,1976,-3042,-1138
10,-140,-183,956,1955,-2740,-1239
20,12,-193,752,1629,-2363,-1089
30,78,-75,1087,1345,-2056,-931
40,52,97,1602,1336,-2049,-795
50,20,151,1521,1289,-1955,-575
60,97,52,1665,1296,-1746,-463
70,115,-280,1346,938,-1658,-666
80,142,-49,1354,841,-1380,-1008
90,229,-27,1207,821,-1216,-1216
100,251,30,893,812,-831,-1528
110,275,275,509,624,-362,-1493
120,282,256,329,281,337,-1363
130,224,375,771,33,839,-1576
140,166,521,1124,57,1169,-1694
150,69,993,1419,38,1249,-1606
160,-29,1041,1181,-328,1347,-1166
170,-86,1202,951,-908,1583,-1176
180,-170,1548,1007,-1110,1974,-841
190,-232,1817,1566,-1261,2400,-520
200,-91,1777,2656,-1031,2018,-8
210,-27,1672,2922,-821,1492,430
220,-63,1521,2637,-1014,1003,851
230,-86,1266,2416,-1292,831,1299
240,-90,1188,2553,-1445,699,1599
250,-98,1033,2587,-1469,577,1928
260,-103,964,2747,-1268,413,2096
270,-108,696,2674,-1076,174,2231
280,-71,677,2783,-952,-66,2405
290,4,331,2798,-916,-358,2650
300,210,-882,2783,-752,-741,2652
310,450,-1946,2443,-238,-733,1617
320,616,-2484,2406,258,-640,167
330,521,-2051,2503,536,-790,-615
340,446,-1710,2299,976,-880,-1116
350,434,-1631,1889,1273,-829,-1570
360,294,-1093,1577,1281,-445,-2127
370,141,-377,1384,867,-287,-1983
380,22,-119,1138,542,-123,-1850
390,10,223,1071,352,247,-1734
400,-90,547,1061,91,488,-1530
410,-74,984,1406,41,672,-1205
420,-105,1227,1541,-51,759,-892
430,-151,1442,1596,-160,788,-630
440,-180,1504,1524,-424,903,-408
450,-222,1557,1612,-694,1113,0
460,-301,1556,1610,-807,1278,266
470,-305,1561,2015,-958,1361,729
480,-240,1387,2408,-1097,1111,1128
490,-189,1347,3145,-1188,577,1436
500,-151,966,3013,-1195,-73,2038
510,-75,466,2579,-1261,-337,2251
520,54,-19,2379,-1281,-507,2233
530,160,-448,2226,-1138,-562,1883
540,217,-657,2113,-769,-540,1486
550,201,-703,2063,-660,-474,1247
560,87,-953,1871,-608,-283,979
570,161,-878,2014,-624,-167,711
580,103,-812,2091,-494,-46,483
590,78,-784,2219,-249,-52,215
600,19,-728,2171,-74,-51,-23
610,57,-556,2183,73,-10,-80
620,49,-455,2132,181,15,-116
630,61,-287,2142,217,-10,-224
640,45,-152,2063,185,-72,-172
650,66,-30,2103,129,-74,-111
660,51,11,2023,71,-74,-48
670,65,-73,1993,39,-91,34
680,57,-134,1923,-32,5,-44
690,85,-102,2071,-44,13,30
700,136,-146,2095,-21,34,34
710,137,-107,2154,48,-51,50
720,105,-59,2093,-14,-84,51
730,113,-41,2068,-67,-60,47
740,74,-91,2142,-26,-92,46
750,94,-45,1948,-1,11,5
760,126,-12,1979,-40,-18,112
770,111,-17,2066,-35,15,109
780,127,-42,2062,-23,-5,189
790,124,-13,2000,-23,-36,266
800,124,-161,2048,-77,-1,186
810,140,-178,2060,-20,-85,130
820,86,-90,1945,61,-38,35
830,105,-160,1959,76,1,66
840,138,-228,2047,108,32,-13
850,126,-152,2073,77,22,-2
860,129,-156,2107,79,2,-71
870,118,-136,2038,70,17,-103
880,129,-87,2014,51,11,-26
890,158,-35,2070,12,30,1
900,131,-68,2072,40,56,23
910,119,-49,2067,24,159,-21
920,99,-73,2113,4,110,-5
930,110,-96,2168,-39,80,44
940,115,-121,2227,27,7,16
950,100,-126,2177,30,-12,-33
960,117,-123,2108,62,-42,-19
970,58,-111,2036,69,-23,-38
980,109,-72,2000,43,13,-102
990,117,-60,1976,110,48,-27
