timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-239,-279,2179,-248,273,418
10,-225,-514,2318,-136,123,441
20,-238,-695,2628,-87,-113,170
30,-123,-911,2577,66,-431,10
40,-99,-1048,2733,85,-736,-313
50,-44,-1095,2844,259,-1301,-668
60,-193,-959,2821,503,-1544,-681
70,-114,-918,2894,735,-2026,-1130
80,-31,-1090,2995,827,-2575,-1174
90,90,-1147,3161,937,-3450,-1506
100,-94,-914,2775,1141,-4524,-1803
110,-84,-747,1832,1197,-4707,-2070
120,94,-630,1350,645,-4528,-2314
130,91,-339,826,911,-4064,-2069
140,21,-21,130,668,-3331,-2186
150,215,103,-405,231,-1425,-1878
160,356,60,123,-8,-523,-1726
170,510,-55,266,-194,443,-1774
180,461,33,805,-59,916,-1688
190,267,481,919,61,1354,-1552
200,35,1016,1268,137,1909,-1175
210,-101,1452,1790,-3,2268,-476
220,-187,1718,1707,-271,2566,343
230,-406,2055,2027,-924,2562,1241
240,-618,2314,2428,-1541,2394,2596
250,-368,1344,3117,-1737,1891,3343
260,213,-338,3614,-1612,1238,3207
270,587,-1315,4070,-1077,563,2527
280,660,-1574,4208,-150,-382,1716
290,535,-1370,3441,260,-1320,1297
300,535,-1450,2504,433,-1658,1006
310,721,-1854,1877,610,-1631,398
320,1048,-2262,1469,583,-1449,-432
330,1079,-2220,958,623,-1258,-1341
340,783,-1542,668,468,-689,-2001
350,686,-961,1152,775,-459,-2252
360,462,-449,963,1307,-308,-2300
370,326,-162,914,1623,345,-2173
380,43,393,1143,1713,991,-1958
390,-135,946,1008,1461,1674,-1446
400,-194,1538,1392,834,2010,-775
410,-381,2066,1443,-104,2058,37
420,-389,1727,2431,-1054,1737,673
430,-81,906,2882,-947,1390,1099
440,-129,664,2580,-929,1101,1602
450,-154,707,2408,-914,1233,1519
460,-137,770,2594,-1054,1258,1917
470,-30,585,2654,-775,724,2251
480,-38,246,2456,-851,410,2436
490,465,-1288,3221,-505,-104,1447
500,617,-1463,1901,-606,-196,1071
510,639,-1181,1467,-877,368,176
520,500,-806,1897,-1030,371,116
530,262,-538,2099,-1154,100,-99
540,127,-276,1980,-774,498,34
550,187,-357,2114,-544,475,82
560,142,-466,2051,-415,339,6
570,147,-505,2074,-167,381,69
580,104,-473,2085,72,334,-13
590,18,-421,2110,93,272,-76
600,37,-435,2148,116,151,32
610,39,-443,2082,182,105,-52
620,42,-351,2072,194,-12,-19
630,25,-319,1954,100,-19,-46
640,40,-281,2029,44,-62,-27
650,32,-245,2068,77,-125,5
660,62,-341,2035,112,-50,-66
670,71,-240,2036,71,-14,-86
680,82,-206,2069,62,-92,-48
690,120,-302,2053,98,-138,-85
700,-11,-148,1920,75,10,-63
710,28,-44,2067,-7,38,22
720,111,-324,2225,42,-15,69
730,89,-285,2145,109,-197,-16
740,68,-160,2022,110,-74,-48
750,79,-204,1968,24,-74,24
760,73,-217,1984,46,-60,-21
770,42,-134,1981,2,-88,-36
780,75,-198,1891,-33,40,67
790,85,-233,2054,-55,93,99
800,75,-219,2128,4,59,96
810,56,-340,2085,5,63,136
820,126,-448,2098,33,3,-10
830,112,-388,2086,33,-5,-86
840,75,-335,2099,141,-68,-46
850,72,-266,2002,259,-34,-42
860,71,-206,1971,159,38,-73
870,63,-189,2005,109,8,-3
880,42,-181,1954,78,58,71
890,89,-243,2105,-6,88,26
900,56,-203,2155,-9,-30,35
910,9,-161,2094,11,30,7
920,79,-214,2071,44,-31,95
930,111,-299,2075,29,-7,35
940,84,-284,2047,1,61,47
950,59,-225,2083,-14,33,-20
960,79,-228,2102,33,33,-60
970,72,-195,2036,117,41,26
980,51,-164,2010,36,19,6
990,80,-162,2038,75,31,-20
