timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-241,-458,2060,159,55,-34
10,-205,-517,2030,200,-16,-53
20,-224,-597,1948,190,19,4
30,-265,-494,2011,103,115,-33
40,-246,-409,2161,134,43,-10
50,-270,-444,2095,117,4,5
60,-228,-408,2076,148,-54,13
70,-231,-363,2006,89,-31,45
80,-204,-437,1962,11,13,54
90,-138,-462,2064,-42,-50,36
100,-166,-552,2053,5,-69,-38
110,-142,-569,2141,-108,-132,-118
120,-153,-542,2205,-153,-215,-152
130,-156,-484,2140,-293,-227,-287
140,-152,-436,2181,-193,-294,-199
150,-69,-436,2330,-180,-273,-219
160,-14,-383,2299,-144,-382,-36
170,41,-347,2346,-110,-445,54
180,75,-539,2325,-184,-472,219
190,133,-777,2429,-256,-489,185
200,115,-999,2626,-287,-777,151
210,107,-1151,2606,-228,-810,23
220,70,-1093,2389,-349,-1003,320
230,108,-1034,2280,-135,-2154,277
240,-70,-1066,2641,327,-911,-268
250,19,-1041,2039,258,-1553,-382
260,10,-893,2325,596,-1552,-464
270,18,-782,1985,733,-1758,-502
280,42,-753,1754,946,-1694,-656
290,59,-764,1539,911,-1801,-740
300,93,-789,1155,1120,-1601,-872
310,96,-773,1023,1321,-1196,-1058
320,46,-621,942,1211,-960,-1184
330,-50,-473,872,1483,-443,-1328
340,-93,-232,1138,1511,-35,-1256
350,-89,-135,1206,1452,227,-1286
360,-103,95,1348,1429,499,-1316
370,-92,332,1442,1459,755,-1314
380,-73,385,1495,1430,785,-1231
390,-54,904,1504,992,1095,-1032
400,7,1058,1493,752,1015,-788
410,43,1179,1613,284,1153,-484
420,43,1079,1684,233,959,-228
430,33,1053,1893,-129,1058,36
440,50,833,1952,-298,1082,353
450,59,676,2216,-485,989,333
460,85,484,2222,-523,902,462
470,139,396,2396,-536,821,571
480,128,301,2393,-445,744,592
490,116,310,2560,-618,564,614
500,97,274,2498,-731,390,675
510,94,245,2614,-956,220,697
520,116,140,2658,-1134,59,694
530,108,16,2567,-1268,-213,836
540,114,-10,2432,-1412,-232,983
550,126,-134,2368,-1571,-481,1007
560,142,-456,2236,-1326,-399,1412
570,220,-750,2228,-1097,-540,912
580,240,-975,2170,-899,-489,773
590,261,-1225,2135,-796,-610,606
600,295,-1454,2161,-490,-538,399
610,347,-1571,2149,-156,-527,118
620,347,-1502,1989,138,-456,-202
630,285,-1223,1897,218,-510,-421
640,262,-1024,1621,281,-302,-585
650,259,-911,1605,367,-111,-601
660,248,-790,1511,450,44,-722
670,209,-635,1449,384,189,-900
680,118,-418,1420,303,463,-971
690,58,-127,1576,275,650,-933
700,105,151,1800,286,760,-886
710,39,232,1793,279,725,-663
720,-22,463,1823,238,977,-517
730,14,704,2033,-186,841,-209
740,-56,907,1956,-626,891,138
750,-41,927,2254,-846,667,426
760,-70,862,2318,-967,696,773
770,-69,647,2356,-1038,641,948
780,-71,446,2627,-1157,351,1176
790,-90,259,2472,-1461,54,1323
800,14,-40,2376,-1710,-158,1436
810,8,-438,2175,-1836,-322,1364
820,75,-896,2105,-1652,-303,1199
830,102,-1135,2146,-1262,-276,925
840,88,-1204,2002,-1034,-324,806
850,110,-1279,1911,-793,-280,574
860,69,-1259,1814,-589,-289,580
870,93,-1228,1841,-331,-238,483
880,45,-1205,1787,-186,-196,461
890,38,-1105,1823,-112,-143,370
900,-14,-1066,1772,14,-100,206
910,8,-953,1811,66,-42,198
920,-34,-923,1922,88,0,168
930,-46,-959,1869,57,-106,57
940,23,-952,1843,81,-77,55
950,-4,-957,1813,79,122,15
960,4,-958,1912,120,71,-68
970,26,-917,1966,129,45,-70
980,15,-788,1907,116,104,-180
990,25,-749,2025,172,108,-84
