timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-416,-543,1880,364,83,-76
10,-472,-448,1840,353,133,-264
20,-519,-394,2144,287,200,-41
30,-540,-458,2171,290,104,59
40,-497,-466,2088,101,137,52
50,-452,-551,2078,-158,154,-19
60,-445,-676,2313,-416,-14,63
70,-335,-823,2625,-237,-765,238
80,-359,-880,2234,-313,-817,250
90,-410,-671,2171,-435,-1009,188
100,-503,-523,2079,-522,-400,565
110,-374,-515,2073,-571,271,765
120,-461,-679,2339,-891,-153,830
130,-457,-880,2251,-892,284,1088
140,-412,-1343,3018,-376,92,1022
150,-567,-1405,3107,62,-348,537
160,-511,-1246,3064,286,-1035,392
170,-512,-957,2829,593,-1531,83
180,-384,-866,2501,735,-2154,10
190,-332,-788,2094,-594,-2633,348
200,-275,-838,1568,926,-3020,-397
210,-273,-892,1065,1159,-3000,-458
220,-221,-973,522,1252,-2479,-815
230,-213,-962,497,1246,-2103,-1322
240,-337,-1082,613,1573,-1647,-1810
250,-381,-912,741,1830,-1383,-2336
260,-483,-531,816,2289,-1102,-2743
270,-516,10,614,2180,-826,-2811
280,-437,418,525,2323,-57,-2885
290,-383,1154,724,2582,681,-2913
300,-385,1827,1021,1618,865,-2264
310,-361,2287,770,163,1314,-1588
320,-88,2472,1080,-295,2280,-638
330,12,2160,1786,-1101,1889,303
340,-103,1787,2017,-1204,2508,740
350,-177,1037,3345,-1261,2207,1149
360,-231,373,4023,-1379,1273,1351
370,-329,-86,4302,-1468,246,1381
380,-365,-308,4211,-1387,-615,1555
390,-298,-859,3814,-1343,-1369,1600
400,-204,-1321,3177,-1116,-1953,1515
410,43,-2003,2300,-1189,-1998,971
420,295,-2143,1684,-681,-1757,212
430,336,-2090,1303,-256,-1543,-370
440,355,-1766,1149,314,-1075,-934
450,347,-1543,1074,806,-991,-1362
460,172,-1228,699,1089,-634,-1675
470,30,-608,859,1681,39,-1933
480,-39,-44,1256,2181,131,-1864
490,-65,50,216,1712,540,-1848
500,-75,714,582,1436,1891,-1981
510,-222,1499,1156,520,2030,-1619
520,-285,1888,1942,323,2438,-1040
530,-228,1520,2620,-408,1535,-506
540,-373,1453,2115,-843,1784,-241
550,-555,1385,2585,-1284,1789,163
560,-577,1339,1983,-1718,2783,532
570,-542,1282,2405,-2010,3049,1249
580,-327,822,3417,-2441,1946,1646
590,-332,322,2687,-2705,447,2147
600,-355,-261,2527,-2782,98,2103
610,-456,-799,2375,-2449,-151,1917
620,-355,-1390,2519,-1981,-472,1485
630,-318,-1640,2213,-1370,-339,1002
640,-204,-1653,2134,-921,-565,584
650,-241,-1611,1634,-682,-436,159
660,-402,-1271,1574,-615,76,-62
670,-383,-1048,2096,-172,36,14
680,-403,-943,2062,119,-17,-22
690,-403,-724,1814,361,18,-63
700,-374,-479,1736,421,391,46
710,-371,-419,1896,250,192,177
720,-369,-423,1957,180,169,119
730,-423,-463,2077,136,43,163
740,-393,-508,2073,48,-104,182
750,-399,-615,1988,-36,-101,63
760,-377,-551,1997,-42,-125,23
770,-380,-581,2089,-15,-197,-95
780,-355,-447,1911,58,21,-68
790,-351,-410,2070,99,-131,4
800,-328,-414,2049,159,-59,-7
810,-338,-436,2032,129,-132,-76
820,-337,-358,1967,93,-116,51
830,-350,-369,1956,56,-130,12
840,-318,-472,2074,92,-203,5
850,-293,-458,1865,36,-125,-18
860,-279,-441,1958,-7,-95,30
870,-281,-492,2028,36,-147,54
880,-314,-484,1921,11,-142,22
890,-242,-456,1984,32,-37,39
900,-290,-518,2055,22,-90,39
910,-273,-541,2065,87,-131,-36
920,-307,-480,2032,130,-164,-1
930,-322,-442,2086,163,-221,18
940,-289,-453,1987,138,-98,-37
950,-274,-431,2017,83,-118,60
960,-246,-453,1985,93,-149,41
970,-282,-381,1810,114,28,19
980,-246,-420,2046,55,1,9
990,-287,-449,1991,-3,44,52
