timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-302,-497,1921,71,-85,-61
10,-267,-505,1905,68,-11,2
20,-242,-545,1960,79,-17,55
30,-275,-615,2039,77,-85,-53
40,-305,-558,1985,100,-55,21
50,-277,-516,2050,86,-66,-44
60,-250,-552,1969,50,-64,-36
70,-212,-486,1977,4,-81,-41
80,-230,-464,1911,8,-33,-49
90,-174,-461,1995,43,23,-25
100,-239,-498,1969,79,-37,-41
110,-245,-529,1950,34,-12,-20
120,-276,-459,1950,-12,2,14
130,-290,-452,2032,7,-6,-5
140,-276,-504,2124,3,9,89
150,-260,-483,2074,-71,-38,100
160,-275,-492,2016,-56,31,113
170,-290,-539,2007,-115,46,118
180,-221,-548,2039,-160,115,107
190,-229,-596,2029,-182,51,196
200,-233,-626,2117,-138,164,140
210,-161,-670,2331,-123,60,112
220,-148,-632,2226,-231,9,133
230,-161,-683,2161,-366,-134,134
240,-176,-779,2107,-446,-49,15
250,-193,-813,2140,-445,157,55
260,-188,-830,2318,-364,74,170
270,-120,-843,2326,-295,31,343
280,-80,-894,2531,-252,8,132
290,-70,-875,2783,-469,-407,331
300,-208,-893,2518,-259,-387,184
310,-167,-917,2793,-145,-1013,255
320,-225,-1015,2516,-19,-1050,210
330,-224,-1040,2279,74,-1106,216
340,-176,-1017,2136,94,-1311,163
350,-160,-1058,2012,162,-1299,-23
360,-134,-1046,1833,220,-1454,-248
370,-103,-1013,1642,442,-1513,-443
380,-60,-949,1573,691,-1621,-619
390,-59,-887,1464,844,-1892,-783
400,-125,-888,1650,1119,-2163,-953
410,-214,-1064,1596,1399,-2402,-1284
420,-252,-1144,1255,1312,-2859,-1610
430,-255,-1113,526,1213,-2483,-2034
440,-307,-841,275,1938,-1482,-2695
450,-307,-267,642,2275,-788,-2824
460,-288,48,606,1855,-221,-2704
470,-211,320,737,2345,513,-2834
480,-105,721,897,2569,1023,-2705
490,-115,1231,776,1976,1346,-2494
500,-130,1980,870,1430,2014,-1939
510,-95,2536,1028,406,2185,-1025
520,-44,2496,1653,-560,2048,-9
530,-255,2201,2087,-1211,2375,801
540,-92,1756,3193,-1413,1945,1368
550,-72,1115,3504,-1403,1341,1810
560,-72,537,3612,-1410,665,1975
570,-92,-43,3718,-1330,249,2081
580,145,-845,3647,-1233,-436,2017
590,308,-1617,3082,-1073,-929,1606
600,444,-2149,2246,-769,-842,895
610,606,-2306,2015,-275,-598,33
620,577,-2077,1791,21,-834,-645
630,477,-1832,1355,308,-458,-1143
640,468,-1447,1321,655,-233,-1474
650,375,-922,1237,1051,-164,-1639
660,226,-499,956,1052,107,-1733
670,84,3,1065,1069,603,-1751
680,-94,610,1396,889,722,-1608
690,-227,1193,1466,486,911,-1264
700,-343,1636,1521,-48,1166,-769
710,-438,2019,2049,-449,1231,-17
720,-433,2030,2179,-655,1225,655
730,-463,1905,2138,-1009,1062,1262
740,-485,1683,2394,-1339,1204,1889
750,-459,990,2862,-1648,878,2275
760,-295,128,3349,-1874,22,2531
770,-100,-738,2889,-2070,-675,2164
780,50,-1316,2336,-1523,-607,2137
790,257,-1650,1868,-1172,-484,1352
800,389,-1681,1818,-739,-122,732
810,382,-1516,1951,-429,-75,270
820,328,-1269,2078,-266,-260,70
830,144,-998,1786,-159,-40,-39
840,105,-766,1975,-63,66,-122
850,0,-590,2014,36,83,-72
860,7,-503,2082,110,134,-23
870,-12,-507,2073,79,13,48
880,-11,-521,2081,118,28,41
890,-46,-527,2030,79,-13,17
900,-19,-467,2035,59,97,68
910,-47,-492,2121,61,10,41
920,-27,-490,2092,97,15,-9
930,-8,-474,2022,55,-25,-72
940,-34,-379,1971,39,-2,-101
950,-9,-384,2078,20,-9,-91
960,25,-408,2060,57,-32,-33
970,25,-325,2060,19,-19,-74
980,31,-296,2111,18,-32,-37
990,22,-307,2094,-18,-99,-53
