timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-606,-476,1987,147,22,49
10,-547,-430,2130,136,-32,128
20,-546,-384,2271,57,-49,191
30,-550,-480,2537,-40,-419,305
40,-522,-957,1948,-407,-81,674
50,-737,-1340,1910,-1619,4094,-401
60,-950,-1282,2361,-2111,4724,1095
70,-1151,-1660,2519,2662,142,-2919
80,-2022,-3959,2463,-1029,-18110,3500
90,-1316,-670,-450,1534,3295,91
100,-287,-1207,3722,740,-3739,197
110,-705,-1009,1659,734,-2477,6
120,-558,-647,1270,604,-1952,-53
130,-700,-441,1052,413,-1802,-109
140,-465,-111,942,1418,-41,-1591
150,-260,-390,1266,755,-678,-64
160,-216,-858,1286,894,-420,-299
170,-207,-1075,1575,1138,-1027,-720
180,-401,-1029,1377,1367,-1334,-1204
190,-435,-897,1118,1678,-1288,-1573
200,-353,-600,954,2049,-1234,-1775
210,-267,-354,1044,2046,-1243,-1960
220,-179,-252,727,1716,-1093,-2230
230,-187,418,911,1033,-867,-2532
240,-396,1673,251,88,415,-2661
250,-326,2726,994,-942,1568,-1979
260,-277,3284,1683,-1665,2184,-609
270,-273,2682,1991,-2193,2291,851
280,-407,1513,2932,-2504,1631,1996
290,-705,272,3650,-2254,1097,2707
300,-584,-1709,4305,-1702,62,2808
310,-428,-2870,4150,-1219,-771,2163
320,-322,-2964,3468,-704,-1490,1105
330,-72,-2982,2825,-47,-1579,-218
340,56,-3153,2461,610,-1617,-530
350,213,-2739,2105,1077,-1998,-1293
360,70,-2094,1594,1317,-1899,-1789
370,18,-1537,1644,1790,-2121,-1903
380,-22,-1169,1114,2339,-2247,-2181
390,-60,-613,604,2572,-1888,-2337
400,-98,186,170,2288,-1145,-2610
410,-150,997,-93,1460,-440,-2280
420,-387,1532,-700,-407,712,-2194
430,-662,2650,-706,-1261,3800,-1580
440,-730,3261,1312,-1735,4409,-136
450,-813,2572,1542,-2587,4472,1200
460,-942,1249,3047,-2678,4278,1860
470,-745,-529,4650,-2577,2734,2846
480,-639,-1253,4508,-2039,643,1805
490,-458,-1109,3482,-1481,50,1285
500,-260,-1141,2979,-1435,-578,1341
510,-128,-1297,2583,-1217,-722,985
520,37,-1599,2526,-825,-1147,763
530,98,-1449,2330,-391,-1489,387
540,19,-1252,1624,39,-1274,201
550,80,-919,1459,353,-711,268
560,53,-727,1598,403,-666,222
570,-100,-733,1499,483,-335,188
580,-112,-820,1619,282,-215,-20
590,-245,-678,1792,133,46,-154
600,-321,-462,2017,145,-48,-56
610,-245,-532,1947,147,21,71
620,-241,-484,1975,85,38,97
630,-298,-570,2079,-68,-6,-16
640,-219,-570,1912,2,36,248
650,-174,-619,2091,-131,27,9
660,-162,-746,2035,-136,77,-50
670,-136,-648,2021,-75,-22,-3
680,-128,-636,2039,-8,-74,-56
690,-147,-638,2025,87,-10,-64
700,-170,-684,2194,132,-120,-125
710,-170,-632,2061,78,-187,-107
720,-158,-455,2004,52,-105,-170
730,-133,-437,2066,42,-147,-94
740,-116,-402,1914,-14,-158,-61
750,-74,-383,1864,-37,73,-14
760,-73,-468,2000,-23,89,90
770,-93,-496,1952,-59,62,99
780,-114,-507,1978,-32,1,145
790,-95,-596,2050,-23,91,10
800,-75,-638,2049,15,-51,-19
810,-120,-559,1947,3,-79,-14
820,-121,-536,2010,-28,-5,-61
830,-187,-578,1981,63,-77,51
840,-114,-559,1998,138,110,-69
850,-139,-567,2008,147,-28,-23
860,-131,-538,2005,105,23,-14
870,-112,-490,1958,79,26,-56
880,-153,-468,2071,55,35,-54
890,-84,-437,1999,95,14,-4
900,-153,-397,1976,63,14,14
910,-70,-404,1955,59,-43,36
920,-117,-465,1914,68,12,20
930,-11,-556,1984,-106,-49,-18
940,-87,-498,1918,-148,92,57
950,-147,-616,2109,-77,-12,1
960,-112,-592,1983,1,-14,-1
970,-110,-556,1981,-15,144,-33
980,-133,-524,2177,9,68,-64
990,-104,-574,2101,35,15,-41
