timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-156,-694,2053,-2,-174,119
10,-187,-635,1962,22,-173,116
20,-137,-636,1985,89,-46,107
30,-169,-618,2002,135,101,145
40,-161,-616,2017,72,94,132
50,-113,-630,2082,110,108,151
60,-112,-549,2212,-44,116,-248
70,6,-480,2163,-41,127,181
80,36,-473,2205,-201,107,283
90,137,-449,2363,-458,18,431
100,52,-614,2335,-571,-52,557
110,-20,-790,2460,-669,-244,742
120,-86,-1015,2603,-599,-466,718
130,-136,-1206,2702,-586,-597,597
140,-182,-1311,2587,-534,-873,438
150,-157,-1220,2474,-571,-1097,320
160,-200,-1136,2332,-619,-1311,324
170,-178,-1433,2141,-247,-1626,469
180,-341,-1387,2338,-362,-1746,-81
190,-271,-1882,1620,-199,-1659,-483
200,-231,-1909,1748,179,-1798,-977
210,-222,-1694,1457,699,-1718,-1681
220,-265,-1226,977,1161,-1703,-2146
230,-202,-880,277,1490,-1148,-2278
240,-129,-621,99,1505,-655,-2203
250,-95,-178,186,1310,7,-2097
260,-22,192,622,1188,309,-2049
270,16,582,797,1018,535,-1917
280,6,1198,775,578,937,-1490
290,85,1800,1112,-38,1432,-932
300,89,1626,2068,-326,1580,-106
310,109,1231,2385,-635,1362,544
320,62,1009,2843,-731,1322,1008
330,50,607,3249,-747,956,1384
340,-2,230,3405,-878,510,1621
350,42,-343,3793,-934,-11,1729
360,75,-817,3477,-797,-669,1810
370,149,-1531,3210,-667,-1247,1557
380,249,-2323,2508,-772,-1765,956
390,292,-2709,1757,-701,-1662,152
400,231,-2473,1274,-475,-1157,-595
410,-11,-2000,1291,-162,-939,-785
420,208,-1713,923,182,-405,-965
430,240,-1626,985,566,-168,-1218
440,240,-1453,875,864,44,-1477
450,240,-1037,937,675,187,-1573
460,244,-565,863,502,499,-1606
470,240,-178,960,244,762,-1530
480,228,131,1337,63,730,-1268
490,109,488,1564,12,1078,-938
500,128,677,2184,243,1122,-531
510,175,784,2424,379,1033,-181
520,247,787,2386,246,1016,95
530,273,741,2343,-102,925,443
540,278,704,2326,-502,782,1654
550,295,758,2414,-858,780,1195
560,349,700,2325,-1115,754,1615
570,248,442,2339,-1194,660,2052
580,230,-329,2912,-823,474,2491
590,254,-1324,2995,-867,-119,1480
600,243,-1491,2447,-921,-416,1045
610,209,-1529,1977,-1335,-270,1100
620,78,-1452,2009,-1590,-139,778
630,-11,-1273,2032,-1414,-203,723
640,-15,-1367,1975,-983,-151,664
650,-80,-1561,1621,-470,-146,496
660,-88,-1470,1567,-99,-67,407
670,-104,-1272,1427,61,-231,369
680,-73,-1276,1372,84,-33,219
690,-69,-1195,1461,17,200,99
700,-13,-1026,1726,-37,187,135
710,-38,-996,1770,-138,134,144
720,-92,-889,1816,-118,79,96
730,-183,-881,1990,-46,76,169
740,-53,-833,1914,38,-8,102
750,-61,-956,1875,26,40,58
760,-23,-955,1784,-61,172,118
770,-20,-948,1899,-76,52,13
780,10,-973,1900,-32,91,-38
790,-10,-989,1899,-8,103,1
800,32,-991,2002,33,15,-26
810,14,-864,1833,51,-36,-63
820,19,-866,1810,49,17,-12
830,9,-879,1864,-34,-43,-7
840,-20,-859,1796,-48,-5,40
850,16,-903,1852,-34,0,36
860,25,-923,1868,-1,-44,74
870,-6,-920,1807,6,-3,31
880,-13,-919,1855,3,-12,0
890,8,-942,1823,-28,-33,37
900,-23,-937,1819,17,-53,37
910,6,-989,1837,42,19,35
920,-8,-910,1890,82,27,-70
930,-12,-907,1863,89,-51,-51
940,14,-880,1835,143,-13,19
950,-3,-914,1794,95,82,1
960,32,-914,1872,72,25,-58
970,20,-859,1875,65,-8,-45
980,-41,-822,1812,69,57,35
990,10,-852,1924,92,112,66
