timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-476,-920,2310,-268,176,-38
10,-336,642,957,-186,1011,335
20,-454,-238,1624,-8,962,395
30,-395,-209,2729,-312,590,476
40,-593,-340,2470,-297,529,413
50,-485,-286,2396,-274,438,623
60,-581,-237,2342,-567,468,638
70,-717,-247,2177,-395,559,863
80,-705,-181,2351,-357,630,1117
90,-837,-763,2300,-64,943,1080
100,-518,-412,2252,-172,655,1272
110,-541,-278,2636,-236,427,1117
120,-434,-116,2757,-284,43,1129
130,-468,-211,2540,-302,-246,1168
140,-404,-143,2393,-355,-502,1349
150,-421,-244,2222,-253,-741,1434
160,-220,-555,2114,-89,-813,1252
170,-437,-307,2016,-51,-1101,1426
180,-386,-193,2540,-191,-1632,1487
190,-327,-369,2786,89,-2373,1551
200,-392,-675,2689,518,-3004,1322
210,-456,-787,2444,818,-3440,910
220,-481,-1039,1777,1127,-3642,-4
230,-396,-814,1656,1224,-3527,-682
240,-285,-853,1605,1611,-3663,-1302
250,-346,-793,1250,2130,-3701,-1866
260,-325,-1027,763,2626,-3410,-2530
270,-201,-798,751,2156,-2845,-3130
280,-236,-239,847,1311,-2426,-3222
290,-182,244,816,1094,-2111,-2976
300,-141,556,256,936,-1321,-3047
310,-33,1035,113,734,-352,-2781
320,36,1215,88,298,635,-2609
330,194,1459,403,-5,1385,-1836
340,98,1631,962,-353,2074,-1258
350,87,1908,2005,-537,2200,-599
360,63,1846,2752,-557,1919,-7
370,-51,1554,2845,-702,1692,348
380,-120,1737,3047,-759,1356,1006
390,-123,1561,3137,-1025,1051,1771
400,20,1067,3444,-1118,512,2423
410,87,373,3433,-1032,-82,2759
420,185,-366,3392,-827,-660,2586
430,298,-1480,3020,-351,-1099,1667
440,447,-2452,2602,455,-1267,83
450,264,-2399,1925,711,-1099,-1541
460,272,-1420,1527,621,-794,-2447
470,238,-716,1263,480,-710,-2224
480,276,-790,1071,710,-399,-2356
490,280,-340,1049,925,-68,-2581
500,264,183,923,908,155,-2219
510,74,572,865,540,487,-1928
520,-83,1251,1140,299,799,-1665
530,-155,1581,1296,150,1092,-1370
540,-238,1592,1245,-162,1432,-1203
550,-336,1833,1001,-670,1892,-1023
560,-395,2258,1130,-1289,2301,-418
570,-567,2410,1665,-1687,2528,687
580,-433,2689,3152,-1722,2286,1634
590,-251,1730,4016,-1639,1128,2826
600,-202,551,3676,-1247,228,2799
610,-80,-278,3159,-858,-222,2388
620,38,-937,2657,-346,-385,1772
630,84,-1585,2178,-184,-198,703
640,177,-1078,2226,-478,-224,73
650,56,-498,2295,-396,-318,-33
660,52,-271,2189,-208,-319,-121
670,-9,-108,2067,67,-284,-43
680,-3,4,1917,242,-326,-55
690,-30,20,1701,183,-175,-48
700,34,137,1754,57,-97,-12
710,-37,199,1765,-6,-27,55
720,-93,107,1880,-113,112,120
730,-56,68,1982,-140,167,73
740,-75,78,2074,-150,118,69
750,-30,23,2223,-101,111,125
760,-38,-25,2355,-13,-17,82
770,-33,55,2261,-17,-69,7
780,-43,179,2154,103,-94,50
790,-24,160,2136,56,-159,180
800,-7,131,2062,102,-137,99
810,19,192,1993,77,-149,215
820,-38,158,1931,106,-142,86
830,20,210,2028,65,-100,60
840,14,225,2011,123,-67,79
850,48,194,2047,72,-61,66
860,42,151,2098,-46,-48,70
870,46,194,2136,-54,-15,48
880,53,89,2150,-67,-21,65
890,5,60,1978,-30,28,-188
900,11,264,2030,-53,-9,-99
910,20,296,2141,-87,46,-101
920,-26,274,2172,13,-54,-6
930,-8,288,2057,128,-23,76
940,-10,252,1988,119,-29,94
950,18,187,1962,-1,-1,127
960,21,204,1964,-36,31,148
970,-9,121,1940,-6,72,163
980,54,9,2134,-24,24,136
990,22,23,2037,-44,18,24
