timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-379,12,1638,-187,329,96
10,-412,-92,1644,-280,-23,-58
20,-413,41,1948,-116,756,-596
30,-261,560,4385,-870,144,515
40,-396,-135,1682,-101,1188,333
50,-432,-12,2478,-57,773,317
60,-423,-67,2574,-105,492,492
70,-439,-52,2532,10,484,602
80,-479,-151,2445,-178,334,547
90,-461,-97,2435,-92,236,565
100,-481,-76,2692,-41,141,430
110,-460,76,3010,158,-239,520
120,-424,134,3060,524,-807,593
130,-405,-34,2884,676,-1471,603
140,-373,-314,2400,638,-1758,221
150,-258,-169,2517,409,-2146,-10
160,-339,-251,2447,474,-2578,-324
170,-287,-41,2575,560,-3063,-487
180,-383,-17,1979,753,-3548,-298
190,-320,-258,897,942,-3442,-424
200,-265,-449,129,766,-2812,-638
210,-45,-370,122,489,-2037,-628
220,-5,-700,255,372,-1338,-980
230,11,-695,616,342,-660,-1430
240,-49,-478,1078,505,-211,-1842
250,-98,141,1492,814,76,-1959
260,-183,452,1664,884,226,-1628
270,-187,583,1616,659,352,-1395
280,-141,775,1582,453,702,-1361
290,-67,1096,1739,194,796,-1102
300,-83,1300,1788,3,842,-843
310,-90,1556,1757,-329,1065,-442
320,-249,1815,2081,-507,1146,35
330,-225,1912,2757,-598,840,745
340,-206,1445,2956,-650,364,1528
350,-145,1025,2971,-684,-106,1977
360,1,211,2792,-654,-423,2189
370,268,-1198,2508,-401,-378,1426
380,486,-1609,2641,178,-248,308
390,478,-1204,2674,525,-434,-490
400,324,-934,2339,673,-656,-800
410,261,-761,1912,767,-665,-1095
420,222,-455,1639,879,-547,-1296
430,202,-207,1423,771,-357,-1366
440,154,-118,1195,681,-162,-1456
450,120,244,1015,403,155,-1493
460,15,717,1099,202,481,-1336
470,-103,979,1133,72,742,-1120
480,-156,1264,1098,-181,1003,-826
490,-278,1503,874,-591,1466,-488
500,-333,1818,1422,-988,1742,-138
510,-584,1768,1647,-1140,1908,316
520,-613,2159,2394,-1460,1848,979
530,-655,1996,3191,-1524,1263,1792
540,-538,1165,3122,-1553,601,2483
550,-362,-119,2777,-1344,324,2149
560,-163,-650,2390,-1041,352,1505
570,-6,-766,2487,-765,274,957
580,103,-872,2508,-564,166,391
590,57,-592,2514,-362,19,239
600,12,-522,2449,-124,-70,96
610,-15,-527,2282,-4,-196,-39
620,-61,-315,2082,94,-173,-112
630,-126,-79,1991,-10,-138,-91
640,-198,97,1908,-59,-73,-136
650,-214,202,1984,-11,-45,-9
660,-208,127,2017,80,-6,123
670,-191,31,2000,84,-7,228
680,-166,-82,2029,5,31,177
690,-200,-123,2017,-60,8,176
700,-145,-177,2102,-111,17,8
710,-167,-68,2109,-80,49,-38
720,-165,-40,2102,-40,19,30
730,-194,-41,1997,31,34,87
740,-162,-29,2117,31,57,-22
750,-144,21,2091,25,18,-77
760,-172,98,2013,38,11,37
770,-161,118,1852,-33,124,-12
780,-145,132,2091,-4,112,-25
790,-177,110,2141,9,89,75
800,-195,144,2014,-1,76,116
810,-150,134,2152,-15,123,62
820,-157,65,2201,43,22,43
830,-165,70,2042,9,22,1
840,-171,37,2044,-32,15,16
850,-173,110,2106,36,-20,6
860,-187,52,2017,43,25,-2
870,-205,123,2110,8,6,11
880,-181,103,2105,88,45,91
890,-172,54,1932,49,-1,55
900,-152,50,2018,-107,57,76
910,-201,84,2084,-103,48,6
920,-226,97,2047,-90,25,80
930,-233,87,2067,24,54,76
940,-186,26,2089,53,-36,86
950,-211,4,1966,5,-21,16
960,-180,-3,1944,-71,62,-14
970,-153,24,2081,-49,76,-138
980,-171,14,2110,-22,76,-11
990,-173,80,2116,-3,18,14
