timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-254,-388,1962,17,36,-3
10,-222,-398,2019,62,0,-23
20,-273,-400,2054,30,-51,25
30,-251,-398,2004,22,7,-30
40,-254,-412,1993,55,-19,0
50,-245,-400,2002,74,43,13
60,-221,-399,1986,37,54,20
70,-169,-392,2021,132,94,-86
80,-241,-342,2038,40,96,-63
90,-243,-357,2067,54,48,18
100,-255,-350,2117,34,7,49
110,-280,-369,2060,48,44,-6
120,-224,-438,2076,36,-17,5
130,-201,-481,2007,30,30,-57
140,-202,-432,2012,40,-14,-82
150,-225,-416,1994,49,-3,18
160,-227,-389,2015,40,86,-15
170,-239,-375,2028,44,22,10
180,-262,-322,2071,13,-20,-30
190,-236,-329,2066,22,9,26
200,-228,-407,2020,16,39,20
210,-224,-423,2041,36,17,15
220,-260,-416,2023,-2,-66,-34
230,-232,-411,2049,41,-59,-14
240,-228,-400,2010,16,-25,-32
250,-256,-410,1983,31,-7,-24
260,-242,-359,2018,20,56,31
270,-277,-353,2029,-44,25,-18
280,-253,-331,1988,-2,21,53
290,-241,-360,2003,-1,-3,-16
300,-250,-405,1985,-15,2,38
310,-232,-456,1966,-4,46,-19
320,-239,-447,1953,-23,24,-18
330,-219,-392,1997,10,38,-1
340,-205,-397,2001,30,22,28
350,-200,-381,1990,-15,-3,4
360,-209,-339,1992,-10,23,11
370,-208,-334,2019,-58,14,-38
380,-216,-311,2030,-77,-3,-9
390,-219,-357,2123,-79,-57,72
400,-166,-275,2109,-145,48,83
410,-124,-242,2141,-185,-82,139
420,-34,-170,2118,-275,1,214
430,125,-240,1916,-466,46,292
440,163,-392,1519,-736,530,295
450,-50,-332,2137,-978,878,534
460,-120,-785,3012,-985,796,686
470,-227,-1583,3786,-765,-188,413
480,-303,-1981,3882,-662,-919,57
490,-360,-1772,3068,-558,-1322,-182
500,-318,-1436,3082,-348,-2211,-645
510,-252,-1101,2669,-104,-1726,-161
520,-309,-891,2493,182,-2490,-593
530,-256,-699,2178,590,-2746,-685
540,-175,-830,1668,738,-2842,-751
550,-32,-1111,1081,905,-2938,-976
560,-31,-1192,409,1172,-2400,-1409
570,-109,-1004,24,1276,-1753,-1727
580,-64,-701,-122,1617,-600,-1937
590,-59,-595,-41,1677,-175,-1925
600,-180,-432,73,1990,495,-2091
610,-287,-130,639,2289,1075,-2221
620,-382,222,941,2642,1394,-2353
630,-354,408,1222,2291,1628,-2345
640,-456,1228,1540,1367,1722,-2433
650,-649,2567,1882,213,1857,-1800
660,-567,3199,2182,-855,1408,-606
670,-377,3101,2001,-1472,1374,637
680,-394,2327,2475,-1398,1173,1586
690,-374,1547,2938,-1242,1057,2260
700,-292,406,3405,-1184,794,2559
710,-78,-573,3713,-1042,-75,2540
720,42,-1212,3382,-859,-657,2232
730,220,-2160,3129,-987,-1230,1860
740,394,-2731,2240,-276,-1186,1077
750,527,-2865,1465,316,-696,-240
760,398,-2225,1332,527,-505,-1010
770,419,-1739,1374,791,63,-1328
780,337,-1401,1377,1059,-293,-1571
790,206,-943,882,1093,176,-1888
800,108,-422,825,961,457,-1986
810,-83,330,1151,814,750,-2064
820,-476,1281,1484,284,1130,-1693
830,-514,2261,1906,-224,1268,-1181
840,-665,2847,2166,-1070,924,-305
850,-661,2927,2305,-1481,939,822
860,-542,2402,2294,-1861,862,1641
870,-461,1578,2607,-1878,860,2492
880,-291,285,3224,-2010,13,2624
890,100,-1012,3199,-1784,-677,3232
900,99,-2002,2591,-764,-595,1095
910,178,-2147,2149,-803,-568,568
920,285,-1964,1707,178,-89,418
930,286,-1500,2038,-210,-42,157
940,201,-1223,1895,1,-18,-30
950,116,-889,2002,-65,-139,-43
960,-8,-545,1765,143,46,-8
970,-20,-298,1880,-79,226,-85
980,-75,-218,1916,15,90,-122
990,-58,-323,2058,153,223,104
