timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-30,-334,2012,-64,106,153
10,-50,-331,2039,-140,100,52
20,-54,-306,2097,-141,33,65
30,-34,-323,2038,-95,79,166
40,25,-382,2096,-101,74,188
50,20,-404,2054,-40,137,106
60,8,-474,2075,-30,131,154
70,18,-414,2079,-88,89,90
80,-11,-312,2038,-67,151,68
90,-52,-349,2167,-39,135,155
100,-49,-394,2114,-24,105,82
110,-25,-404,2130,58,83,58
120,3,-447,2141,19,35,3
130,-11,-434,2061,54,9,-8
140,-3,-351,2022,67,31,-78
150,-29,-335,2007,36,-20,-109
160,-26,-271,1942,-6,60,1
170,-33,-266,1989,-47,69,-33
180,-26,-226,2014,-79,28,62
190,-57,-234,1991,-116,50,130
200,-52,-221,2002,-219,79,197
210,-36,-302,1962,-323,133,208
220,24,-381,1929,-407,120,220
230,-26,-341,1856,-509,283,255
240,-42,-266,1994,-621,331,330
250,-45,-210,2147,-745,234,372
260,-46,-245,2129,-882,169,452
270,-130,-228,2142,-1101,-46,658
280,-107,-352,1905,-1264,-101,796
290,-106,-622,1702,-1417,176,844
300,-78,-843,1785,-1423,314,792
310,-70,-947,2011,-1347,371,738
320,-124,-938,2049,-1213,473,723
330,-164,-927,2411,-852,374,697
340,-192,-1075,2336,-570,200,716
350,-230,-901,2418,-394,101,834
360,-187,-945,2108,-245,-210,773
370,-200,-927,2449,-185,46,658
380,-193,-1056,2000,-381,-237,573
390,-164,-1002,2215,-423,-214,488
400,-153,-1030,2139,-348,-207,414
410,-151,-1005,2283,-284,-467,490
420,-161,-1088,2149,-77,-534,525
430,-127,-1153,2201,297,-690,476
440,-108,-1116,2086,532,-790,519
450,-127,-982,2172,857,-862,386
460,-161,-859,2335,1147,-1232,429
470,-188,-909,2317,1480,-1615,470
480,-118,-1126,2139,1642,-1842,356
490,-82,-1208,2006,1696,-2011,46
500,-83,-1250,1725,1622,-1953,-446
510,-43,-1112,1570,1557,-1799,-850
520,53,-944,1501,1298,-1614,-1312
530,57,-619,1429,1160,-1665,-1530
540,88,-412,1218,1330,-1411,-1638
550,188,-406,1319,1653,-1399,-1695
560,144,-519,1330,1758,-1458,-1819
570,96,-531,1128,1869,-1172,-1950
580,133,-516,1211,2134,-807,-2272
590,164,-468,1244,2341,-632,-2543
600,141,-274,1182,2537,-151,-2897
610,105,303,1309,2355,239,-3091
620,118,686,1452,2269,68,-3155
630,11,1390,1359,1917,74,-2856
640,51,1518,1072,1395,143,-2347
650,92,1681,933,556,545,-2050
660,89,1663,752,-45,983,-1822
670,148,1631,1047,710,1635,-1847
680,-59,2368,1532,-646,1670,-881
690,-170,2260,1556,-2013,1559,325
700,-322,2058,1643,-2665,1699,1538
710,-337,1209,2005,-2984,2380,2212
720,-185,142,3383,-2991,2199,2580
730,107,-1220,4540,-2402,1115,2466
740,482,-2131,4896,-1311,-762,2113
750,630,-2922,3927,1,-2191,972
760,543,-2590,2092,574,-2345,-365
770,563,-2528,566,783,-584,-1755
780,630,-1485,1870,947,50,-2659
790,248,-354,1572,752,-760,-2705
800,72,445,1346,990,-209,-2735
810,-40,1202,1455,795,-341,-2317
820,-301,1910,1207,313,-52,-1722
830,-406,2575,1304,-189,474,-888
840,-458,2886,1161,-1023,771,314
850,-622,2735,1023,-1903,1189,1594
860,-457,2269,1000,-2167,1650,2844
870,-488,1157,1310,-2337,1858,3713
880,-379,-563,2458,-2492,1994,3660
890,-40,-1982,3660,-1680,1107,2668
900,476,-2770,3662,204,781,1610
910,421,-2223,3607,558,-339,279
920,211,-1612,2549,188,-746,-487
930,-3,-717,1854,139,-435,-579
940,2,-332,1954,14,8,-400
950,48,-6,2044,-174,-35,-365
960,68,121,2075,-66,-107,-227
970,45,89,1908,49,-51,-38
980,33,91,1912,1,47,152
990,12,-168,1898,66,6,371
