timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-92,-379,2024,58,-1,19
10,-77,-384,2008,51,57,14
20,-77,-331,2031,6,76,43
30,-82,-399,2057,-21,-47,72
40,-59,-412,1992,14,51,120
50,-59,-411,2047,-18,-20,15
60,-32,-418,2033,-22,-31,-18
70,-113,-478,2016,25,13,41
80,-50,-458,2039,1,-16,75
90,-53,-394,2048,-34,-50,9
100,-41,-370,2015,-4,-19,12
110,-106,-409,1950,32,27,100
120,-52,-409,2004,1,66,29
130,-72,-447,2020,-48,102,5
140,-53,-431,2035,20,33,15
150,-59,-407,2078,47,57,41
160,-36,-421,2124,-11,0,69
170,-90,-340,2085,-16,-33,88
180,-69,-277,2125,-79,-40,182
190,-41,-361,2104,-44,-40,249
200,4,-402,2086,-31,-20,171
210,42,-364,2117,-127,-35,342
220,83,-427,2145,-152,11,438
230,104,-702,2372,-104,15,498
240,173,-983,2464,-142,-90,338
250,175,-1080,2518,-121,-234,124
260,153,-1024,2536,-87,-372,25
270,143,-938,2487,262,-581,-184
280,234,-875,2311,42,-885,-267
290,169,-811,2462,138,-728,-198
300,175,-776,2165,312,-1088,-319
310,184,-673,2386,550,-1115,-493
320,193,-718,2328,827,-1342,-583
330,172,-741,2288,1095,-1612,-585
340,226,-770,2007,1200,-1878,-521
350,119,-727,1383,1568,-1426,-806
360,146,-671,1315,1450,-1151,-876
370,106,-651,1348,1735,-751,-1082
380,16,-504,1521,1767,-633,-1314
390,58,-561,1605,1630,-602,-1453
400,51,-447,1629,1380,-658,-1748
410,-37,-194,1452,1277,-686,-1952
420,-74,53,1257,1165,-565,-1931
430,-80,261,1168,1302,-76,-1952
440,-100,586,1167,766,138,-1760
450,-77,757,1070,1086,555,-1865
460,-142,1247,1164,1600,1185,-2131
470,-114,1900,1364,1064,924,-1483
480,-245,2341,1178,22,966,-685
490,-263,2393,1332,-877,1026,268
500,-213,1998,1325,-1379,1457,923
510,-141,1521,1891,-1552,1606,1556
520,-99,849,2568,-1600,1636,1933
530,-29,250,3100,-1644,1480,2045
540,100,-300,3600,-1396,722,1896
550,185,-679,3547,-1028,-128,1685
560,236,-940,3282,-742,-703,1485
570,309,-1412,2646,-563,-1226,1127
580,462,-1759,1807,-500,-918,363
590,520,-1789,1407,-78,-551,-526
600,492,-1506,1301,172,-178,-1045
610,437,-1095,1314,355,194,-1413
620,363,-656,1399,399,28,-1655
630,109,-300,945,252,383,-1708
640,-61,92,1038,123,1146,-1520
650,-68,713,1415,-62,1397,-1264
660,-192,1023,1668,-233,1262,-834
670,-399,1264,2015,-510,1201,-481
680,-386,1371,2180,-723,1065,-49
690,-340,1454,2255,-1223,1018,403
700,-313,1328,2464,-1226,938,837
710,-264,1091,2626,-1268,800,1853
720,-30,702,3037,-1287,318,1252
730,-58,306,3045,-1855,-522,1319
740,-347,0,2663,-1981,-716,627
750,-125,158,2298,-1743,-681,1378
760,-115,-460,2395,-1562,-423,1253
770,322,-735,1845,-1451,-1095,1504
780,80,-1166,1596,-1403,-509,1809
790,271,-1202,1768,-1767,-413,1681
800,178,-1332,1610,-869,-190,2218
810,141,-1489,1628,-685,335,1121
820,330,-1365,2253,295,280,-29
830,128,-1194,2198,168,220,-441
840,139,-965,1892,500,244,-684
850,21,-704,1873,448,461,-444
860,-91,-506,2009,240,332,-34
870,-149,-317,2131,-13,309,69
880,-94,-403,2160,165,46,164
890,-98,-540,2057,212,101,87
900,-33,-599,1960,313,104,69
910,-39,-608,1898,196,196,34
920,-57,-580,2077,201,133,-16
930,-79,-538,2031,113,120,-46
940,-38,-454,2155,206,141,-139
950,-49,-391,2024,186,-12,-106
960,-52,-350,1930,132,28,-95
970,-20,-319,1976,54,58,-9
980,-30,-324,1965,56,-32,69
990,-18,-414,1977,69,59,23
