timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-257,-292,2597,-322,-411,923
10,-172,-673,2589,-111,-412,929
20,-72,-1001,2584,154,-525,551
30,-17,-956,2755,293,-535,270
40,7,-814,2936,238,-954,90
50,-21,-655,2825,414,-1529,-180
60,82,-775,2808,446,-1880,-218
70,-159,-1010,2328,505,-2183,-629
80,29,-879,1976,483,-2021,-1132
90,97,-1033,1598,662,-2042,-1594
100,188,-1006,1263,838,-1899,-2118
110,67,-883,790,1054,-1703,-2379
120,-206,-116,513,937,-1234,-2301
130,-325,389,566,686,-748,-1779
140,-382,610,420,383,-112,-1329
150,-330,673,656,110,574,-877
160,-320,725,1055,8,1094,-606
170,-220,1099,1798,-8,1307,-484
180,-281,1242,1898,-225,1261,-75
190,-285,1579,2265,-491,1242,351
200,-302,1689,2653,-606,824,1167
210,-220,1212,2800,-689,461,1924
220,49,477,3054,-905,-158,2652
230,279,-915,2848,-745,-569,2568
240,561,-2173,2747,18,-426,1233
250,707,-2321,2896,588,-532,32
260,625,-1948,2642,874,-710,-782
270,466,-1527,2342,1152,-860,-1187
280,381,-1164,1854,1326,-770,-1460
290,288,-921,1543,1393,-578,-1760
300,264,-706,1456,1425,-443,-1963
310,152,-285,1315,1343,-229,-2058
320,116,50,1195,1171,115,-1941
330,23,457,1470,806,166,-1599
340,-46,545,1415,353,409,-1322
350,-173,986,1608,107,604,-1153
360,-224,1465,1553,-198,809,-842
370,-305,1761,1440,-614,1027,-376
380,-386,1753,1225,-950,1497,138
390,-475,1976,1189,-1289,1911,846
400,-484,2029,2321,-1569,1993,1628
410,-437,1571,3380,-1509,1174,2611
420,-294,697,3278,-1480,454,2965
430,-132,64,3152,-1468,-257,3292
440,-67,-862,2563,-1256,-569,3040
450,205,-1662,2157,-764,-389,2138
460,383,-2082,2118,-295,-93,899
470,353,-1629,2209,-159,-19,25
480,211,-819,2367,35,-198,-215
490,115,-586,2300,308,-277,-175
500,94,-454,2173,422,-360,-235
510,30,-321,1901,394,-389,-236
520,30,-111,1773,231,-248,-219
530,-55,-122,1618,78,-107,-172
540,-2,-84,1876,35,52,-77
550,14,-136,2027,53,63,-151
560,3,-180,2166,36,11,-85
570,26,-200,2235,19,-73,-74
580,27,-306,2150,32,-100,-14
590,-10,-305,2019,25,-107,-99
600,-6,-214,1993,22,-80,-183
610,23,-117,1908,-41,-43,-96
620,6,-14,1939,-5,131,-104
630,47,12,1991,-34,110,-40
640,15,-19,2084,-42,75,-17
650,30,-46,2123,-42,-33,33
660,15,-31,2061,-29,-56,21
670,45,-102,1951,-57,-34,44
680,66,-140,1972,6,2,-69
690,42,-80,1966,10,57,-36
700,56,25,1985,14,112,-23
710,63,-32,1991,26,153,28
720,86,-23,2076,67,65,107
730,93,-68,2094,81,118,151
740,94,-83,2102,48,60,125
750,88,-77,2096,1,12,87
760,93,-156,2184,-9,15,69
770,103,-115,2244,34,-95,110
780,53,-208,2153,94,-108,-17
790,14,-209,2022,61,-81,-48
800,33,-69,2022,19,-13,14
810,25,-82,1995,56,12,58
820,65,-146,2015,47,87,42
830,56,-152,2036,9,100,116
840,33,-156,2064,11,142,56
850,64,-198,2213,-45,35,66
860,59,-213,2158,-80,29,-10
870,-3,-187,2091,-4,24,-11
880,42,-170,2107,39,62,-55
890,83,-152,2097,83,-33,-42
900,63,-118,2053,99,-4,-81
910,71,-136,2052,-24,7,-65
920,102,-79,2145,-23,-32,37
930,52,-83,2067,18,-43,-1
940,62,-122,2113,81,-14,49
950,75,-130,2087,103,-26,33
960,71,-109,2054,89,-34,21
970,46,-122,1976,73,-37,-11
980,51,-36,1998,63,13,-15
990,36,-46,2010,85,85,16
