timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-378,-133,2012,27,82,-60
10,-415,-86,1946,16,137,-96
20,-390,14,1989,-70,138,23
30,-373,-36,2020,-101,198,165
40,-363,-24,2147,-177,307,224
50,-345,-36,2232,-216,302,230
60,-281,-34,2390,-296,309,262
70,-376,2,2418,-698,310,603
80,-415,-144,2377,-386,329,559
90,-338,-226,2405,-390,413,559
100,-389,-437,2752,-265,248,512
110,-375,-517,2926,-84,-94,400
120,-326,-468,3004,59,-444,334
130,-324,-470,2842,294,-796,240
140,-329,-472,2731,411,-1146,213
150,-263,-344,2632,458,-1379,84
160,-200,-336,2778,551,-1764,-148
170,-129,-271,3167,625,-2618,-128
180,-219,-280,2742,1175,-3353,-162
190,-217,-402,1981,1632,-3527,-292
200,-312,-817,942,1975,-3245,-895
210,-157,-842,737,1752,-2806,-1291
220,-206,-585,920,1586,-2572,-1685
230,-249,-386,1206,1376,-2386,-2077
240,-280,-125,1394,1609,-2093,-2454
250,-217,275,1495,1789,-1920,-2344
260,-237,221,1046,1878,-1578,-2461
270,-189,425,731,1549,-1137,-2417
280,-110,562,600,921,-750,-2270
290,-107,837,471,226,-258,-1986
300,-166,881,175,-348,421,-1658
310,-136,1283,463,-687,1183,-1523
320,-245,1724,1139,-794,1635,-1042
330,-79,1690,1652,-891,1645,-531
340,-130,1546,1673,-993,1587,-214
350,-204,1720,1609,-1236,1759,113
360,-198,1860,1963,-1503,1776,778
370,-273,1617,2236,-1677,1886,1472
380,-207,1380,2944,-1646,1674,2066
390,-59,818,3697,-1428,964,2625
400,80,395,3767,-1183,184,2805
410,95,-163,3644,-766,-377,2554
420,202,-533,3362,-224,-790,2226
430,351,-1226,2984,322,-1061,1641
440,600,-1924,2631,775,-990,529
450,574,-1806,2382,800,-1076,-383
460,445,-1460,2117,741,-1143,-1108
470,360,-1075,1741,628,-1040,-1668
480,257,-524,1396,627,-750,-1943
490,241,42,1267,566,-550,-1722
500,217,181,1128,461,-277,-1483
510,124,281,1061,417,110,-1469
520,60,554,1241,319,464,-1334
530,-45,640,1543,191,607,-1195
540,-115,965,1849,99,697,-1105
550,-189,1241,1694,-63,742,-867
560,-266,1408,1596,-311,872,-541
570,-266,1305,1460,-658,1057,-226
580,-301,1456,1458,-1037,1447,-33
590,-418,1753,2011,-1127,1383,374
600,-415,1709,2244,-1306,1244,866
610,-400,1401,2359,-1403,957,1628
620,-168,1073,2566,-1547,681,2226
630,-89,419,2603,-1506,271,2578
640,179,-400,2470,-1317,-5,2389
650,355,-1066,2416,-855,-126,1911
660,443,-1653,2233,-573,-21,685
670,352,-1077,2317,-348,-104,-7
680,121,-493,2368,-50,-48,-145
690,104,-476,2327,195,-69,-251
700,88,-467,2261,270,-147,-312
710,58,-294,2232,219,-164,-443
720,-112,48,2164,185,-167,-495
730,-150,217,2061,138,-150,-305
740,-155,104,1936,113,2,-310
750,-63,149,1943,41,25,-232
760,-47,87,1963,1,41,-205
770,20,39,2086,-85,8,-104
780,-24,60,2090,-28,-13,-46
790,-22,-45,2014,-67,-46,-102
800,-21,-96,2040,-3,-70,-134
810,14,33,2035,26,-36,-155
820,-17,20,1976,-23,70,-179
830,8,107,2005,-31,54,-98
840,28,110,2114,-98,34,-92
850,11,145,2092,-67,-15,-99
860,11,109,2045,-90,30,-19
870,35,25,1964,-130,21,-95
880,20,106,1941,-91,36,-129
890,-3,164,2001,-140,73,-53
900,13,154,2085,-82,93,-5
910,20,82,2095,-69,91,87
920,20,17,2065,-117,21,68
930,13,14,2083,-160,24,64
940,17,-2,2142,-177,34,31
950,-18,-5,2093,-139,6,-2
960,-23,55,2117,-48,21,-15
970,-19,103,2132,-39,43,5
980,-9,58,2066,3,46,47
990,-8,36,2043,-6,1,5
