timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-335,-248,2392,36,-119,-35
10,-307,-212,2345,-2,-187,114
20,-311,-177,2367,-35,-252,161
30,-303,-180,2638,-50,-467,184
40,-257,-188,2556,64,-703,286
50,-276,-177,2390,152,-920,305
60,-238,-204,2317,213,-1072,508
70,-121,-165,2352,376,-1321,601
80,-89,-212,2290,564,-1604,812
90,-73,-331,2352,724,-1904,633
100,-97,-551,2035,856,-2161,359
110,-20,-668,1738,1185,-2240,6
120,3,-749,1325,1356,-2140,-527
130,47,-621,1065,1498,-1910,-891
140,101,-670,1134,1548,-1585,-1246
150,90,-486,1158,1574,-1426,-1581
160,37,-358,1000,1420,-1073,-1726
170,-45,-206,799,1165,-594,-1956
180,-41,200,1014,816,-80,-2035
190,-149,590,1098,510,365,-1773
200,-182,830,1119,276,770,-1526
210,-100,866,1199,-114,1109,-1318
220,-142,1143,1512,-162,1311,-995
230,-152,1296,1671,-255,1367,-677
240,-172,1429,1743,-456,1398,-371
250,-250,1403,1874,-687,1482,-1
260,-357,1467,2169,-875,1572,330
270,-311,1639,2869,-961,1297,907
280,-263,1252,3130,-910,718,1528
290,-269,1001,3082,-984,271,2048
300,-128,456,2985,-990,-230,2425
310,-2,-123,2821,-866,-474,2357
320,144,-685,2686,-631,-606,1928
330,192,-1058,2578,-174,-604,1316
340,229,-1034,2572,228,-686,804
350,264,-1183,2448,481,-795,264
360,217,-1312,2193,756,-847,-275
370,204,-1241,2015,1009,-832,-705
380,181,-1054,1937,1134,-885,-1111
390,168,-914,1623,1125,-758,-1464
400,155,-471,1453,932,-549,-1624
410,31,-214,1186,613,-356,-1639
420,46,139,1136,507,-2,-1566
430,-37,424,1096,385,311,-1357
440,-41,724,1145,110,597,-1118
450,-103,916,1265,-160,820,-1082
460,-148,1338,1453,-282,1119,-828
470,-333,1337,1325,-509,1326,-576
480,-336,1631,1441,-899,1722,-317
490,-445,1895,2023,-1019,1815,366
500,-443,1698,2503,-1098,1662,919
510,-450,1430,2695,-1013,1309,1250
520,-379,1155,2773,-1770,975,1892
530,-216,649,2693,-1277,523,2081
540,-45,-734,2637,-582,263,4696
550,-49,-576,2803,-1404,-196,1735
560,-138,-481,2105,-273,287,737
570,99,-604,2340,-147,257,666
580,29,-864,2304,-352,-23,356
590,-102,-564,2242,-373,-159,47
600,-177,-409,2072,-218,-176,-33
610,-204,-436,1920,-91,-8,-76
620,-182,-270,1904,110,134,-56
630,-177,-271,1964,99,151,-77
640,-156,-168,2089,102,194,-112
650,-191,-120,2166,23,89,-75
660,-204,-129,2167,23,24,-105
670,-268,-67,2106,-55,-1,-123
680,-281,-18,2062,-104,-30,-58
690,-279,-34,2014,-23,5,-105
700,-278,33,2068,0,50,42
710,-207,-19,2080,-2,115,85
720,-188,-13,2178,5,52,44
730,-164,-70,2226,-71,-22,8
740,-168,-97,2098,-75,-89,-16
750,-221,-55,1996,-76,-64,-36
760,-220,7,2046,-78,26,-39
770,-219,24,2024,-25,31,-32
780,-202,-43,2007,-1,84,-35
790,-170,41,2067,-8,52,61
800,-162,-47,2128,-36,67,32
810,-163,-42,2111,-19,-61,25
820,-201,-30,2018,-2,-81,42
830,-190,-12,1951,0,-1,73
840,-189,-20,1925,1,24,59
850,-184,9,1969,-31,127,66
860,-226,-31,2116,-31,86,-1
870,-186,-91,2153,-83,29,-54
880,-197,-43,2148,-42,51,-26
890,-249,6,2139,-1,-13,-20
900,-221,-8,2173,-27,-22,19
910,-237,-51,2057,45,1,13
920,-187,-56,2029,8,40,-64
930,-177,-87,2031,9,81,16
940,-194,-59,2018,-45,13,-33
950,-196,-41,2037,-5,37,-6
960,-192,-28,2109,-10,-8,27
970,-213,-49,2085,97,-10,-30
980,-192,-47,2067,42,17,25
990,-205,-36,2095,47,2,-34
