timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-247,-273,2045,116,72,-7
10,-266,-325,2037,109,-5,37
20,-268,-377,1994,37,64,43
30,-245,-388,2040,-3,11,48
40,-249,-429,1978,2,81,81
50,-257,-455,2048,14,15,39
60,-217,-423,2026,46,35,-17
70,-222,-388,2058,5,22,1
80,-229,-322,2078,34,-56,-52
90,-292,-333,2016,16,-12,-33
100,-261,-279,2008,-8,-24,18
110,-234,-288,2002,-42,9,54
120,-246,-320,1921,-47,53,92
130,-216,-351,1993,-30,66,134
140,-254,-386,1985,-80,92,77
150,-241,-332,2045,-36,86,137
160,-251,-281,2079,-43,124,139
170,-185,-290,2066,-80,73,114
180,-136,-234,2068,-236,186,170
190,-208,-171,2154,-296,198,255
200,-203,-288,2332,-450,159,337
210,-272,-464,2477,-387,78,373
220,-260,-825,2454,-437,15,445
230,-215,-931,2474,-420,-45,12
240,-229,-916,2458,-228,-176,127
250,-159,-860,2208,-185,-185,-246
260,-104,-715,2111,-201,-125,-234
270,-202,-461,2299,-249,61,-89
280,-164,-358,2483,-328,-349,-111
290,-113,-397,2407,-269,-378,-17
300,-145,-542,2213,-311,-389,36
310,-131,-627,2313,-348,-607,-38
320,-183,-622,2188,-352,-749,72
330,-155,-738,2048,-326,-758,-17
340,-140,-885,2032,-187,-832,-101
350,-105,-820,2125,-141,-1000,-75
360,-97,-779,1988,-90,-1157,-388
370,-131,-775,1889,155,-1304,-261
380,-149,-772,1904,490,-1405,-410
390,-187,-900,1939,741,-1523,-579
400,-242,-906,1645,980,-1481,-723
410,-222,-866,1553,1110,-1408,-926
420,-170,-861,1389,1164,-1083,-1085
430,-144,-736,1209,1242,-967,-1269
440,-160,-431,933,1332,-571,-1292
450,-51,-281,1040,1342,-322,-1312
460,-82,-237,974,1328,-51,-1326
470,-42,-214,1146,1364,212,-1345
480,-8,-113,1207,1569,343,-1426
490,-30,113,1024,1734,853,-1480
500,-24,356,1245,1772,1025,-1557
510,-167,710,976,1253,1567,-1420
520,-95,1281,1580,793,2077,-1060
530,-107,1642,2002,97,1703,-717
540,-120,1660,2192,-259,1354,-176
550,-108,1558,2523,-529,1237,217
560,-240,1483,2712,-673,928,780
570,-220,1180,2858,-850,675,1193
580,-232,705,2894,-1033,175,1382
590,-153,122,2911,-1138,-131,1533
600,-155,-270,2728,-1151,-309,1489
610,-39,-648,2696,-1016,-558,1348
620,66,-1114,2271,-986,-536,1039
630,163,-1658,1925,-858,-458,646
640,241,-2102,2025,-349,-147,11
650,280,-2143,2056,26,-425,-640
660,159,-1801,1389,417,-89,-1225
670,71,-1313,1757,820,264,-1362
680,58,-919,1920,1192,35,-1539
690,-62,-395,1624,1259,93,-1533
700,-145,310,1655,1119,255,-1403
710,-145,802,1924,931,148,-1114
720,-173,1106,1775,642,71,-986
730,-198,1455,1832,262,94,-533
740,-274,1745,1534,-206,312,-64
750,-306,1821,1737,-646,669,570
760,-265,1645,1861,-908,778,1056
770,-211,1389,1770,-1252,803,1556
780,-260,843,1922,-1714,1052,1954
790,-182,-89,2726,-1695,825,1964
800,-78,-828,3102,-1150,284,1976
810,-55,-1474,2858,-1489,-181,846
820,-2,-1565,2267,-1308,-229,198
830,-77,-1413,2207,-1313,22,379
840,-83,-976,2499,-833,-167,-322
850,-73,-903,2060,-342,34,-161
860,-96,-703,2023,-37,-82,86
870,-71,-529,2053,210,-5,32
880,-53,-577,2027,401,37,-191
890,-43,-522,1965,306,37,10
900,-104,-343,1982,139,-6,152
910,-170,-372,1951,63,17,86
920,-116,-438,2038,78,161,111
930,-114,-493,2050,83,31,121
940,-186,-387,2125,128,49,10
950,-146,-423,2110,108,-36,7
960,-155,-399,2088,190,8,-29
970,-151,-375,2107,93,-59,73
980,-106,-253,2126,23,-82,16
990,-99,-223,2103,162,-129,68
