timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-475,-312,2710,-443,2410,-44
10,-729,-86,2599,-807,3674,389
20,-724,-660,2438,-1644,2420,-430
30,-763,1960,-882,1734,-7182,-3725
40,-520,-297,4217,431,-2035,306
50,-632,-438,2583,578,-1214,264
60,-649,-508,2252,737,-1178,249
70,-585,-643,1962,753,-1311,-52
80,-496,-688,1533,683,-1310,-343
90,-365,-460,1757,652,-1329,-550
100,-312,-225,2352,730,-1668,-665
110,-343,-187,2626,1136,-2299,-611
120,-334,-322,2582,1741,-2965,-654
130,-378,-649,1855,2289,-3520,-789
140,-342,-678,828,2477,-3362,-1181
150,-265,-477,40,1625,-2603,-1284
160,-220,-135,-287,1032,-1746,-1423
170,-158,364,101,447,-785,-1414
180,-149,575,580,310,-130,-1242
190,-46,643,1014,347,330,-1119
200,-180,729,830,241,801,-1027
210,-370,1103,788,-118,1378,-855
220,-249,1442,1418,-677,1958,-415
230,-247,1217,2254,-712,1926,-226
240,-290,1199,3018,-785,1653,330
250,-352,1096,3439,-639,1139,768
260,-315,691,3508,-583,656,1104
270,-252,484,3499,-554,141,1347
280,-145,208,3375,-565,-320,1514
290,47,-535,3074,-358,-683,1422
300,197,-1270,2674,62,-722,684
310,239,-1343,2349,351,-723,-28
320,208,-1005,2248,328,-786,-449
330,138,-807,1971,482,-801,-655
340,146,-641,1712,716,-700,-880
350,108,-545,1372,789,-616,-954
360,72,-374,1055,570,-251,-1129
370,-25,-13,930,273,67,-1001
380,-54,245,1146,126,462,-831
390,-126,410,1518,43,599,-784
400,-180,671,1702,-30,738,-764
410,-332,1095,1783,-119,715,-550
420,-427,1175,1542,-202,997,-491
430,-445,1557,1415,-545,1216,-207
440,-466,1695,1489,-959,1290,395
450,-462,1636,1926,-1289,1326,1095
460,-478,1505,2909,-1280,999,1711
470,-348,950,3372,-1234,251,2163
480,-257,-183,2828,-1090,-214,2156
490,-38,-888,2418,-838,-154,1595
500,34,-1087,2399,-545,-135,911
510,-1,-1117,2390,-349,-129,471
520,-29,-719,2334,-268,-145,215
530,-40,-589,2224,-6,-132,143
540,-50,-501,2095,111,-88,82
550,-62,-513,1945,204,4,-8
560,-114,-387,1851,216,121,-171
570,-174,-185,1955,166,228,-167
580,-265,3,2046,105,203,-142
590,-222,71,2205,102,112,-75
600,-231,40,2165,108,22,92
610,-242,-135,1897,20,86,6
620,-202,-6,2074,-130,65,3
630,-193,-54,2152,-105,62,109
640,-227,-111,2180,-14,5,136
650,-189,-120,2118,-10,-7,65
660,-157,-138,2101,1,-34,18
670,-134,-239,2139,-21,-67,-46
680,-157,-116,2105,-68,-96,-44
690,-159,-67,2028,-36,-44,-117
700,-185,-18,2009,22,17,-32
710,-175,65,2000,72,49,-9
720,-173,70,1981,69,50,-46
730,-206,18,1848,41,64,79
740,-162,60,2049,-62,137,13
750,-191,36,2156,-82,44,34
760,-189,72,2099,-35,26,124
770,-222,36,1983,-58,70,141
780,-239,-40,2125,-5,75,145
790,-210,-41,2146,-3,0,157
800,-163,-75,2047,14,-97,70
810,-142,-127,2007,27,-32,60
820,-123,-135,1991,-19,-5,-20
830,-128,-51,2067,-58,-1,60
840,-175,-110,1924,30,23,-11
850,-213,14,2071,30,30,41
860,-246,-70,1993,26,112,51
870,-203,6,2159,38,123,57
880,-197,-46,2096,53,37,-20
890,-196,-113,2066,-4,2,3
900,-178,-96,2090,-37,17,30
910,-183,-41,2122,-8,-19,-3
920,-209,-95,2047,-32,60,-14
930,-164,-49,2121,-18,57,-18
940,-182,-49,2166,-54,16,39
950,-207,-42,2185,-20,44,-33
960,-181,-57,2097,21,-28,34
970,-179,-41,2100,19,-54,106
980,-159,-56,2078,46,-52,29
990,-171,-102,1971,-24,-36,-16
