timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-242,-693,2069,5,-130,100
10,-240,-713,2208,16,-293,91
20,-213,-735,2290,15,-465,80
30,-240,-700,2323,6,-634,118
40,-249,-706,2414,-33,-838,218
50,-245,-860,2401,-77,-1053,248
60,-218,-918,2602,-153,-1143,230
70,-222,-1095,2672,-67,-1384,175
80,-92,-1238,2770,179,-1758,-42
90,-66,-1471,2788,517,-2227,-287
100,5,-1615,2464,554,-2667,-555
110,-57,-1421,2275,518,-2918,-895
120,-111,-1197,1663,578,-2565,-1115
130,-31,-1179,1005,540,-2226,-1328
140,82,-896,867,799,-1007,-1638
150,221,-760,1103,860,-1048,-1547
160,223,-739,805,1231,-633,-1661
170,243,-579,846,1573,-603,-1705
180,183,-464,220,1511,-250,-1745
190,80,-65,-94,1134,746,-1843
200,67,610,243,593,1865,-1801
210,-105,1140,790,-115,2543,-1741
220,-292,2355,1574,-673,2816,-822
230,-257,2602,2501,-981,2447,291
240,-448,2420,2770,-1385,2160,1440
250,-459,1338,3914,-1315,1153,2224
260,-301,-191,4206,-1215,-73,2454
270,-65,-1368,3674,-1137,-690,2081
280,74,-1834,3111,-844,-1168,1629
290,281,-2487,2138,-511,-1117,947
300,373,-2626,1670,-139,-468,209
310,474,-2478,1715,296,-311,-444
320,415,-2118,1401,613,-314,-790
330,391,-1648,1350,879,-197,-1134
340,317,-1277,1037,1041,-106,-1155
350,213,-873,847,767,61,-1282
360,108,-449,926,324,321,-1419
370,-2,-97,1103,-32,564,-1413
380,-103,369,1282,-290,1010,-1246
390,-164,851,1859,-488,1288,-957
400,-224,1189,2382,-617,1270,-456
410,-220,1312,2411,-794,952,90
420,-240,1209,2223,-1100,1146,501
430,-236,981,2132,-1393,1450,1433
440,-138,341,2770,-1674,1288,1805
450,-40,-448,2907,-1702,742,1645
460,5,-899,2879,-1532,174,1569
470,-4,-1073,2947,-1133,-149,1489
480,-41,-1174,2684,-1109,-579,680
490,54,-1228,2329,-1121,-634,850
500,11,-1256,1996,-958,-741,677
510,26,-1403,1895,-798,-879,583
520,-27,-1305,1764,-659,-849,355
530,-63,-1155,1500,-303,-650,341
540,-35,-1215,1418,-87,-625,350
550,-64,-1267,1270,169,-111,270
560,-25,-1371,1519,315,-11,201
570,-39,-1350,1624,446,35,28
580,-55,-1233,1768,465,30,-103
590,-74,-1005,1806,370,36,-152
600,-77,-791,1821,191,109,-152
610,-93,-747,1913,78,137,-90
620,-114,-790,1930,93,37,-125
630,-79,-772,1946,81,58,-101
640,-50,-782,1817,62,134,-80
650,-30,-822,1873,65,103,-5
660,-26,-842,1919,54,20,-29
670,-32,-782,1951,98,99,-86
680,-38,-746,1972,82,42,-65
690,-53,-747,1983,72,42,-86
700,-21,-660,1987,63,86,-8
710,-20,-664,1997,37,69,36
720,-24,-761,1995,45,5,90
730,-21,-732,1961,25,-48,32
740,-3,-783,1892,22,-33,50
750,-20,-771,1864,-4,-42,54
760,-3,-757,1847,-62,8,25
770,3,-736,1903,13,-20,22
780,-40,-722,1825,36,37,53
790,-12,-726,1940,79,119,144
800,-2,-844,2011,120,16,92
810,-37,-846,1967,203,-48,71
820,-25,-831,1935,137,-2,66
830,-13,-836,1959,109,-75,2
840,-8,-803,1956,49,-48,-23
850,-17,-765,1976,64,-68,-13
860,-39,-783,1896,103,-63,-26
870,-10,-812,1933,69,-83,-86
880,-15,-775,1837,76,-109,29
890,-4,-841,1792,69,-11,25
900,-10,-813,1841,26,61,-17
910,-1,-763,1904,-17,-11,-47
920,-35,-739,1882,48,58,26
930,-13,-735,1906,66,110,-31
940,-16,-745,1926,84,85,38
950,-38,-745,1927,85,63,10
960,-17,-775,1895,47,43,24
970,-29,-697,1935,52,53,18
980,-9,-746,1889,36,18,-27
990,-2,-754,1960,59,49,33
