timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-669,-812,1853,24,9,11
10,-624,-904,1916,115,-64,-57
20,-582,-976,1973,43,-75,20
30,-561,-979,2013,46,-58,-32
40,-560,-1044,2113,30,-233,-20
50,-518,-1028,2134,-28,-276,-118
60,-535,-993,2241,10,-518,-456
70,-454,-966,2327,115,-770,-152
80,-542,-929,2174,226,-1011,-130
90,-539,-902,1938,179,-861,-135
100,-485,-866,1905,118,-541,-2078
110,-470,-1265,1998,6,-447,-229
120,-529,-810,2606,-60,-1084,-127
130,-577,-859,2057,125,-839,-81
140,-437,-955,2200,181,-1027,-97
150,-388,-1071,2253,374,-1124,-302
160,-409,-1018,2387,486,-1675,-508
170,-408,-1040,2322,760,-1989,-772
180,-384,-925,1872,881,-2333,-719
190,-248,-834,1708,1225,-2173,-907
200,-182,-880,1514,1523,-2216,-878
210,-26,-965,1207,1723,-2200,-1033
220,-11,-860,589,1651,-1836,-1299
230,17,-530,554,1459,-1329,-1460
240,-59,-192,667,1290,-718,-1527
250,-71,90,938,1080,-358,-1386
260,-112,73,987,1185,289,-1335
270,-211,384,1238,1286,834,-1386
280,-188,603,1379,733,1291,-1047
290,-239,788,1607,175,1357,-573
300,-192,758,1267,-73,2144,-339
310,-140,735,1978,-432,2186,-43
320,-163,629,2312,-798,1850,318
330,-265,553,2204,-1294,1623,695
340,-275,365,2801,-1269,1555,1038
350,-361,42,3160,-1256,895,1307
360,-341,-371,3612,-1277,-123,1274
370,-312,-512,3245,-1416,-810,1287
380,-222,-565,2745,-1565,-1192,1339
390,-191,-645,2638,-1625,-1323,1321
400,-73,-972,2465,-1481,-1450,1286
410,-29,-1363,2368,-1259,-1565,1254
420,55,-1579,2133,-704,-1507,1137
430,147,-1909,2030,-46,-1537,447
440,230,-2040,1611,541,-1368,25
450,205,-1915,1475,718,-1170,-607
460,109,-1811,1265,879,-918,-1117
470,116,-1511,1292,1042,-291,-1528
480,89,-1161,1256,1169,-227,-1645
490,72,-919,1108,1394,26,-1708
500,38,-509,1215,1629,358,-1669
510,35,-299,1545,1729,295,-1486
520,-2,-170,1035,1582,644,-1695
530,-100,63,1686,1531,858,-1346
540,-60,383,1818,1318,822,-1183
550,-85,600,1750,1039,821,-988
560,-128,872,1764,663,981,-614
570,-131,1116,1921,81,1161,-417
580,-83,1067,2215,-295,900,-27
590,-99,925,2001,-694,791,361
600,-21,871,2272,-880,818,482
610,-66,665,2047,-1151,591,1122
620,-62,478,2029,-1430,598,1500
630,-78,73,2165,-1543,660,1736
640,-58,-490,2557,-1523,300,1736
650,-49,-794,2423,-1359,102,1569
660,-79,-902,2397,-1182,97,1289
670,-78,-801,2491,-1080,-158,1177
680,-62,-1052,2198,-1349,-199,830
690,-84,-1269,2183,-1741,-332,673
700,-169,-1000,2222,-1599,-469,494
710,-203,-1092,1993,-1156,-8,391
720,-62,-1357,2094,-892,-236,248
730,-105,-1334,1878,-489,-156,91
740,-90,-1251,1851,-196,-285,-50
750,-138,-982,1666,109,7,-149
760,-157,-909,1659,111,34,-208
770,-221,-635,1636,88,214,-64
780,-144,-555,1929,85,284,58
790,-135,-603,1934,47,190,145
800,-119,-653,2030,15,183,57
810,-141,-675,2044,-52,42,82
820,-116,-723,2066,-7,29,50
830,-122,-764,1954,-47,-55,12
840,-91,-725,1878,-41,0,43
850,-82,-814,1943,-21,17,-23
860,-117,-731,2015,-55,17,-76
870,-113,-609,2002,-16,86,-54
880,-107,-627,1986,-5,-18,-11
890,-127,-618,1937,-21,9,105
900,-118,-687,1911,-19,79,86
910,-116,-782,1920,27,65,17
920,-97,-787,1987,39,-11,104
930,-149,-797,1971,11,3,73
940,-129,-834,1983,68,-95,28
950,-126,-755,1888,68,-77,28
960,-129,-716,1882,63,-32,-27
970,-117,-708,1916,106,-66,3
980,-142,-741,1914,105,20,-54
990,-129,-737,1961,145,-38,-70
