timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-147,1,1995,-75,120,15
10,-97,-30,2007,-82,71,45
20,-171,67,2121,-54,110,57
30,-158,4,2156,-62,18,25
40,-209,45,2102,-74,6,63
50,-206,103,1988,-32,127,108
60,-138,62,2050,-99,98,94
70,-161,59,1959,-149,206,86
80,-138,64,2015,-106,232,160
90,-233,73,1769,-129,691,224
100,-118,79,2004,-199,812,206
110,-118,-72,2173,-196,789,188
120,-147,-100,2278,-289,713,154
130,-183,-100,2362,-377,522,165
140,-216,-62,2459,-365,522,222
150,-263,-124,2429,-425,438,335
160,-235,-260,2737,-372,268,419
170,-226,-533,2886,-238,39,217
180,-226,-570,2831,-162,-437,168
190,-285,-407,2614,-70,-640,4
200,-312,-407,2688,53,-927,-155
210,-254,-356,2682,109,-1313,-295
220,-268,-344,2604,351,-1658,-85
230,-176,-451,2351,207,-2208,-138
240,-104,-497,2444,410,-2666,-471
250,-68,-597,1977,494,-2981,-423
260,-87,-486,1489,503,-2878,-521
270,-4,-506,1197,701,-2232,-645
280,27,-415,1142,728,-1992,-804
290,122,-299,1024,802,-1648,-975
300,140,-279,643,721,-1133,-1072
310,143,-193,853,988,-541,-1317
320,263,-10,922,1155,-237,-1394
330,171,158,831,719,-9,-1370
340,99,668,777,514,935,-1519
350,89,1094,1316,415,1139,-1248
360,-116,1495,1282,-194,1422,-864
370,-221,1808,1882,-279,2161,-451
380,-91,1786,2702,-607,1798,120
390,-234,1584,2490,-863,1494,591
400,-108,1429,2801,-894,1477,939
410,-114,1081,2794,-1110,813,1382
420,-78,249,3344,-986,791,1505
430,104,-490,3787,-823,-390,1345
440,198,-1047,2712,-589,-524,870
450,295,-1183,2567,-298,-694,537
460,332,-1234,1963,40,-686,113
470,360,-1354,2137,339,-534,-237
480,381,-1360,1819,447,-788,-585
490,326,-1112,1600,574,-519,-783
500,298,-780,1519,639,-592,-970
510,171,-501,1382,687,-482,-1005
520,73,-194,1073,755,82,-1054
530,63,65,1543,669,60,-989
540,-26,331,1440,534,329,-1104
550,-57,743,1439,255,572,-1027
560,-131,1206,1666,50,799,-766
570,-205,1379,1725,-24,992,-449
580,-306,1537,1940,93,1185,-65
590,-176,1515,1878,-602,1277,296
600,-193,1615,1766,-980,1475,748
610,-152,1490,2186,-1266,1559,1240
620,-252,975,2374,-1542,1179,1726
630,-194,172,3009,-1521,1031,1632
640,-123,-358,3223,-1406,296,1415
650,-50,-534,2676,-1362,29,1121
660,26,-630,2355,-1455,50,945
670,108,-611,2251,-1187,-71,1089
680,103,-953,2415,-835,-207,775
690,11,-787,2135,-362,-329,492
700,15,-600,1957,-125,-393,391
710,-96,-574,1760,38,-317,334
720,-142,-446,1533,-16,171,194
730,-182,-440,1841,-65,209,270
740,-149,-417,2002,-32,331,227
750,-169,-449,1972,-14,210,127
760,-127,-444,2035,68,128,56
770,-144,-460,2140,142,97,23
780,-137,-403,2065,116,-5,-37
790,-131,-344,2121,137,-16,-78
800,-129,-325,2022,218,-38,-35
810,-139,-271,2067,173,54,-69
820,-101,-221,2058,148,30,-82
830,-129,-182,2091,126,64,-74
840,-113,-163,2090,75,-15,-37
850,-125,-110,2087,14,-58,-24
860,-134,-144,2082,-12,-49,19
870,-116,-144,2033,28,-52,20
880,-118,-119,1879,8,25,56
890,-84,-152,2120,49,37,72
900,-75,-182,2063,54,38,-15
910,-105,-185,2082,110,9,22
920,-79,-140,2161,76,-32,85
930,-138,-206,2094,88,-20,79
940,-61,-213,2051,37,-41,71
950,-64,-270,1970,60,-50,84
960,-83,-244,2063,63,20,10
970,-45,-226,2068,67,-70,12
980,-85,-245,2005,76,-112,72
990,-117,-250,1925,100,177,-38
