timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-95,-321,1990,10,-38,38
10,-109,-325,1978,-60,19,-35
20,-99,-281,2058,-50,45,13
30,-123,-297,2022,-58,57,40
40,-116,-333,2036,-54,56,-2
50,-101,-375,1989,-71,132,46
60,-85,-342,2052,-73,87,-17
70,-89,-387,1986,-126,124,-65
80,-113,-388,2068,-133,84,4
90,-69,-388,2042,-106,7,13
100,-3,-365,2073,-58,42,46
110,-133,-369,2121,-87,-35,0
120,-100,-343,2058,-115,-28,63
130,-115,-416,1984,-156,-57,51
140,-65,-420,1997,-115,-2,-28
150,-61,-372,2021,-68,41,-71
160,-72,-367,1997,-50,16,-66
170,-63,-337,1961,-39,11,6
180,-73,-302,1929,-22,45,6
190,-59,-295,1948,-22,57,21
200,-91,-312,1938,-90,135,26
210,-77,-296,2052,-150,97,98
220,-88,-283,2292,-291,115,106
230,-83,-245,2488,-278,71,246
240,-59,-297,2689,-324,-52,381
250,-17,-577,2962,-403,-221,417
260,22,-823,3139,-523,-573,385
270,73,-778,3292,-575,-1120,118
280,-33,-993,3097,-676,-1739,574
290,81,-1245,2976,-719,-1913,246
300,63,-1499,2758,-697,-2320,63
310,-22,-1870,2119,-449,-2050,-529
320,5,-1707,2101,28,-2029,-1061
330,19,-1393,1643,532,-1900,-1408
340,36,-1190,1608,854,-1511,-1660
350,3,-895,1422,1248,-1829,-1623
360,365,-678,981,1430,-1658,-1239
370,210,-758,452,1508,-1053,-1615
380,22,-336,419,1733,-981,-1627
390,695,-547,403,1202,-407,-1783
400,168,-875,-446,1210,-228,-2591
410,128,342,1106,1038,-284,-2075
420,43,921,121,745,958,-1833
430,146,1511,1071,591,828,-1337
440,210,1752,1541,332,1158,-821
450,193,1997,1735,-96,1332,-294
460,193,2045,1974,-512,1248,299
470,257,2003,2330,-1089,1363,776
480,212,1800,2573,-1403,1463,1429
490,166,1427,2858,-1538,1153,2232
500,93,634,3373,-1623,901,2546
510,202,-1,3716,-1499,267,2734
520,174,-515,3442,-1264,-441,2656
530,191,-1188,2900,-1201,-888,2435
540,197,-1773,2522,-1137,-1075,1963
550,141,-2558,1778,-1075,-921,1178
560,169,-2852,1683,-690,-609,413
570,172,-2740,1761,-204,-477,-492
580,151,-2440,1698,351,-485,-1032
590,185,-2094,1389,826,-495,-1440
600,201,-1552,1104,1123,-335,-1734
610,196,-1050,1005,1219,-209,-1908
620,182,-717,603,1143,90,-2077
630,248,-178,746,723,662,-2122
640,191,346,789,143,948,-1787
650,184,682,1228,-441,1498,-1576
660,199,807,1777,-668,1359,-1233
670,226,828,2327,-585,1290,-787
680,172,727,2298,-395,1268,-557
690,166,764,2237,-424,1265,-291
700,203,900,2221,-764,1203,9
710,153,838,2185,-1207,1325,367
720,156,500,2615,-1585,1245,688
730,187,96,2964,-1682,910,736
740,227,57,2755,-1644,595,1007
750,232,115,2439,-2204,264,477
760,217,26,2378,-1819,293,1555
770,255,-162,2499,-2172,132,2047
780,205,-352,2411,-1684,-98,1360
790,213,-721,2856,-1712,-455,1583
800,197,-905,2962,-1427,-987,1565
810,74,-1108,2579,-1412,-1361,1362
820,65,-1282,2132,-1116,-1481,1231
830,-18,-1572,1938,-1063,-1418,1192
840,-193,-1749,1402,-709,-1159,942
850,-140,-1921,1352,-481,-866,656
860,-222,-2087,1019,-241,-563,272
870,-217,-1832,1094,-111,-184,-9
880,-193,-1670,927,-170,-66,-187
890,-143,-1569,955,-147,149,-287
900,-53,-1277,1238,-76,310,-400
910,44,-977,1407,30,331,-341
920,120,-780,1689,81,253,-256
930,176,-704,1826,122,117,-81
940,108,-731,1881,121,53,74
950,143,-873,1956,106,8,110
960,146,-1034,1723,12,56,-3
970,144,-986,1898,-166,78,-15
980,149,-972,2058,-173,65,-33
990,153,-905,1957,-62,43,-28
